Frame,x,y
1,0.582,0.890
2,0.584,0.888
3,0.584,0.887
4,0.586,0.887
5,0.590,0.888
6,0.592,0.888
7,0.600,0.893
8,0.608,0.899
9,0.613,0.903
10,0.632,0.910
11,0.643,0.914
12,0.662,0.917
13,0.692,0.920
14,0.709,0.922
15,0.744,0.923
16,0.773,0.924
17,0.796,0.923
18,0.836,0.913
19,0.859,0.908
20,0.890,0.895
21,0.928,0.876
22,0.949,0.865
23,0.979,0.837
24,1.000,0.816
25,1.016,0.796
26,1.035,0.761
27,1.044,0.741
28,1.053,0.699
29,1.059,0.650
30,1.062,0.621
31,1.056,0.559
32,1.052,0.516
33,1.043,0.475
34,1.022,0.414
35,1.011,0.384
36,0.986,0.338
37,0.960,0.295
38,0.942,0.268
39,0.901,0.227
40,0.876,0.202
41,0.845,0.181
42,0.800,0.159
43,0.777,0.149
44,0.735,0.143
45,0.697,0.139
46,0.671,0.140
47,0.627,0.153
48,0.600,0.161
49,0.570,0.172
50,0.535,0.187
51,0.517,0.195
52,0.490,0.223
53,0.469,0.247
54,0.453,0.267
55,0.427,0.304
56,0.412,0.324
57,0.390,0.352
58,0.365,0.382
59,0.351,0.399
60,0.343,0.445
61,0.338,0.479
62,0.335,0.509
63,0.330,0.556
64,0.327,0.581
65,0.326,0.615
66,0.326,0.648
67,0.326,0.668
68,0.331,0.703
69,0.333,0.726
70,0.339,0.749
71,0.354,0.779
72,0.362,0.794
73,0.380,0.814
74,0.399,0.833
75,0.412,0.845
76,0.439,0.859
77,0.456,0.867
78,0.479,0.870
79,0.510,0.870
80,0.527,0.870
81,0.554,0.858
82,0.577,0.846
83,0.593,0.833
84,0.613,0.791
85,0.624,0.766
86,0.634,0.734
87,0.643,0.696
88,0.649,0.675
89,0.655,0.637
90,0.660,0.609
91,0.662,0.585
92,0.662,0.545
93,0.662,0.524
94,0.661,0.494
95,0.660,0.463
96,0.658,0.445
97,0.659,0.418
98,0.660,0.399
99,0.660,0.386
100,0.658,0.372
