Frame,x,y
1,0.408,0.809
2,0.408,0.809
3,0.408,0.809
4,0.408,0.809
5,0.408,0.81
6,0.409,0.811
7,0.41,0.813
8,0.412,0.815
9,0.413,0.816
10,0.414,0.816
11,0.414,0.815
12,0.412,0.814
13,0.412,0.814
14,0.415,0.817
15,0.422,0.825
16,0.432,0.835
17,0.442,0.843
18,0.451,0.849
19,0.46,0.852
20,0.471,0.853
21,0.485,0.853
22,0.502,0.851
23,0.522,0.849
24,0.545,0.846
25,0.569,0.841
26,0.594,0.835
27,0.619,0.827
28,0.644,0.817
29,0.67,0.806
30,0.697,0.794
31,0.727,0.781
32,0.759,0.765
33,0.794,0.743
34,0.831,0.716
35,0.863,0.69
36,0.884,0.673
37,0.887,0.671
38,0.882,0.676
39,0.882,0.675
40,0.898,0.658
41,0.929,0.624
42,0.962,0.581
43,0.988,0.539
44,1.0,0.498
45,1.0,0.456
46,0.997,0.41
47,0.985,0.358
48,0.971,0.306
49,0.957,0.258
50,0.943,0.216
51,0.92,0.177
52,0.876,0.134
53,0.802,0.086
54,0.709,0.04
55,0.618,0.006
56,0.544,0.0
57,0.488,0.005
58,0.442,0.029
59,0.396,0.057
60,0.348,0.086
61,0.297,0.12
62,0.245,0.161
63,0.193,0.209
64,0.142,0.262
65,0.095,0.318
66,0.055,0.376
67,0.022,0.435
68,0.001,0.496
69,0.0,0.558
70,0.0,0.619
71,0.007,0.677
72,0.026,0.729
73,0.052,0.776
74,0.08,0.819
75,0.109,0.86
76,0.139,0.899
77,0.172,0.933
78,0.212,0.96
79,0.256,0.98
80,0.294,0.993
81,0.315,1.0
82,0.316,1.0
83,0.31,1.0
84,0.313,1.0
85,0.335,0.994
86,0.37,0.986
87,0.409,0.976
88,0.441,0.962
89,0.463,0.937
90,0.478,0.886
91,0.486,0.8
92,0.489,0.687
93,0.49,0.571
94,0.49,0.478
95,0.492,0.416
96,0.494,0.369
97,0.497,0.323
98,0.5,0.27
99,0.502,0.218
100,0.504,0.181
