Frame,x,y
1,0.682,0.824
2,0.683,0.827
3,0.687,0.831
4,0.695,0.834
5,0.702,0.835
6,0.718,0.841
7,0.734,0.844
8,0.747,0.844
9,0.765,0.837
10,0.780,0.831
11,0.803,0.824
12,0.816,0.818
13,0.832,0.810
14,0.847,0.802
15,0.857,0.795
16,0.876,0.782
17,0.889,0.769
18,0.904,0.748
19,0.912,0.733
20,0.920,0.714
21,0.927,0.688
22,0.931,0.669
23,0.940,0.645
24,0.945,0.613
25,0.948,0.584
26,0.950,0.560
27,0.950,0.516
28,0.946,0.484
29,0.943,0.464
30,0.939,0.430
31,0.933,0.413
32,0.929,0.401
33,0.919,0.357
34,0.911,0.332
35,0.904,0.318
36,0.890,0.295
37,0.877,0.279
38,0.852,0.252
39,0.833,0.234
40,0.807,0.217
41,0.786,0.201
42,0.770,0.188
43,0.744,0.170
44,0.723,0.158
45,0.703,0.150
46,0.676,0.141
47,0.652,0.137
48,0.610,0.133
49,0.584,0.130
50,0.553,0.135
51,0.528,0.141
52,0.509,0.148
53,0.479,0.161
54,0.455,0.172
55,0.434,0.183
56,0.409,0.205
57,0.392,0.225
58,0.376,0.252
59,0.362,0.288
60,0.354,0.311
61,0.346,0.335
62,0.339,0.364
63,0.337,0.389
64,0.341,0.436
65,0.343,0.472
66,0.346,0.498
67,0.351,0.543
68,0.357,0.589
69,0.364,0.632
70,0.373,0.672
71,0.385,0.707
72,0.402,0.746
73,0.427,0.769
74,0.445,0.786
75,0.468,0.807
76,0.495,0.827
77,0.515,0.841
78,0.544,0.850
79,0.574,0.852
80,0.595,0.851
81,0.621,0.847
82,0.641,0.837
83,0.654,0.828
84,0.673,0.814
85,0.685,0.800
86,0.695,0.787
87,0.711,0.762
88,0.721,0.741
89,0.731,0.717
90,0.742,0.693
91,0.747,0.672
92,0.749,0.641
93,0.754,0.609
94,0.755,0.590
95,0.748,0.563
96,0.741,0.542
97,0.730,0.510
98,0.725,0.491
99,0.723,0.476
100,0.712,0.472
