Frame,x,y
1,0.501,0.91
2,0.499,0.909
3,0.495,0.908
4,0.492,0.907
5,0.489,0.906
6,0.487,0.907
7,0.486,0.908
8,0.483,0.91
9,0.48,0.912
10,0.477,0.916
11,0.473,0.919
12,0.471,0.924
13,0.471,0.929
14,0.472,0.934
15,0.474,0.939
16,0.476,0.943
17,0.479,0.946
18,0.483,0.949
19,0.489,0.952
20,0.495,0.956
21,0.503,0.96
22,0.511,0.965
23,0.52,0.971
24,0.531,0.978
25,0.545,0.985
26,0.563,0.991
27,0.587,0.997
28,0.615,1.0
29,0.649,1.0
30,0.685,0.999
31,0.722,0.991
32,0.758,0.975
33,0.791,0.951
34,0.82,0.922
35,0.841,0.892
36,0.858,0.864
37,0.879,0.82
38,0.913,0.744
39,0.957,0.639
40,0.992,0.531
41,1.0,0.443
42,1.0,0.386
43,1.0,0.364
44,1.0,0.371
45,1.0,0.372
46,0.993,0.339
47,0.974,0.278
48,0.949,0.216
49,0.918,0.174
50,0.878,0.142
51,0.826,0.108
52,0.766,0.07
53,0.709,0.036
54,0.666,0.014
55,0.628,0.003
56,0.582,-0.0
57,0.52,0.003
58,0.45,0.016
59,0.379,0.04
60,0.311,0.075
61,0.246,0.119
62,0.183,0.171
63,0.126,0.233
64,0.077,0.308
65,0.039,0.391
66,0.009,0.47
67,0.0,0.536
68,0.0,0.604
69,0.01,0.692
70,0.065,0.804
71,0.129,0.906
72,0.181,0.964
73,0.219,0.979
74,0.25,0.978
75,0.281,0.98
76,0.315,0.98
77,0.35,0.967
78,0.383,0.943
79,0.404,0.924
80,0.408,0.923
81,0.403,0.928
82,0.409,0.918
83,0.433,0.881
84,0.464,0.829
85,0.49,0.773
86,0.507,0.72
87,0.519,0.667
88,0.531,0.614
89,0.541,0.562
90,0.549,0.511
91,0.555,0.462
92,0.56,0.414
93,0.565,0.366
94,0.569,0.32
95,0.57,0.28
96,0.567,0.25
97,0.561,0.227
98,0.554,0.208
99,0.547,0.194
100,0.543,0.186
