Frame,x,y
1,0.724,0.908
2,0.724,0.908
3,0.724,0.908
4,0.724,0.908
5,0.725,0.909
6,0.727,0.911
7,0.728,0.912
8,0.729,0.913
9,0.734,0.915
10,0.741,0.917
11,0.747,0.919
12,0.751,0.920
13,0.766,0.921
14,0.783,0.922
15,0.792,0.922
16,0.801,0.922
17,0.825,0.919
18,0.846,0.916
19,0.858,0.915
20,0.877,0.910
21,0.910,0.897
22,0.935,0.887
23,0.951,0.881
24,0.977,0.865
25,1.011,0.842
26,1.032,0.828
27,1.049,0.818
28,1.073,0.793
29,1.098,0.767
30,1.110,0.753
31,1.122,0.737
32,1.138,0.688
33,1.152,0.646
34,1.161,0.621
35,1.166,0.585
36,1.166,0.531
37,1.166,0.490
38,1.166,0.464
39,1.158,0.420
40,1.147,0.366
41,1.140,0.333
42,1.135,0.307
43,1.111,0.259
44,1.086,0.211
45,1.073,0.186
46,1.055,0.160
47,1.017,0.123
48,0.984,0.093
49,0.965,0.074
50,0.935,0.058
51,0.893,0.046
52,0.862,0.036
53,0.840,0.030
54,0.729,0.112
55,0.578,0.233
56,0.490,0.304
57,0.415,0.364
58,0.383,0.429
59,0.355,0.491
60,0.340,0.524
61,0.328,0.559
62,0.331,0.599
63,0.332,0.631
64,0.333,0.650
65,0.342,0.675
66,0.358,0.705
67,0.369,0.725
68,0.378,0.740
69,0.403,0.763
70,0.433,0.789
71,0.449,0.803
72,0.465,0.816
73,0.500,0.829
74,0.533,0.841
75,0.550,0.847
76,0.571,0.850
77,0.605,0.845
78,0.631,0.841
79,0.647,0.839
80,0.668,0.825
81,0.694,0.802
82,0.711,0.786
83,0.724,0.774
84,0.738,0.743
85,0.753,0.708
86,0.761,0.690
87,0.768,0.671
88,0.773,0.635
89,0.776,0.602
90,0.779,0.584
91,0.780,0.560
92,0.780,0.525
93,0.780,0.497
94,0.780,0.479
95,0.779,0.451
96,0.777,0.417
97,0.775,0.395
98,0.774,0.378
99,0.773,0.356
100,0.772,0.334
