Frame,x,y
1,0.018,0.224
2,0.016,0.222
3,0.044,0.218
4,0.186,0.209
5,0.253,0.205
6,0.286,0.219
7,0.302,0.242
8,0.310,0.254
9,0.314,0.259
10,0.316,0.293
11,0.318,0.314
12,0.318,0.324
13,0.322,0.334
14,0.341,0.363
15,0.350,0.377
16,0.368,0.386
17,0.394,0.392
18,0.406,0.395
19,0.411,0.398
20,0.447,0.394
21,0.470,0.392
22,0.484,0.388
23,0.516,0.372
24,0.531,0.365
25,0.538,0.361
26,0.553,0.353
27,0.572,0.341
28,0.580,0.335
29,0.604,0.344
30,0.621,0.352
31,0.628,0.354
32,0.634,0.359
33,0.652,0.381
34,0.661,0.392
35,0.665,0.397
36,0.670,0.416
37,0.677,0.442
38,0.679,0.454
39,0.675,0.491
40,0.672,0.519
41,0.670,0.530
42,0.669,0.541
43,0.666,0.576
44,0.664,0.593
45,0.664,0.600
46,0.673,0.611
47,0.685,0.623
48,0.691,0.629
49,0.721,0.627
50,0.743,0.624
51,0.752,0.624
52,0.760,0.622
53,0.788,0.608
54,0.801,0.603
55,0.808,0.599
56,0.824,0.592
57,0.844,0.584
58,0.853,0.580
59,0.871,0.578
60,0.884,0.578
61,0.890,0.578
62,0.894,0.579
63,0.906,0.587
64,0.911,0.591
65,0.916,0.605
66,0.922,0.628
67,0.925,0.638
68,0.926,0.643
69,0.921,0.677
70,0.918,0.699
71,0.916,0.713
72,0.909,0.758
73,0.905,0.779
74,0.904,0.788
75,0.907,0.802
76,0.911,0.821
77,0.913,0.830
78,0.914,0.834
79,0.937,0.836
80,0.954,0.838
81,0.963,0.837
82,0.997,0.827
83,1.012,0.823
84,1.020,0.821
85,1.041,0.819
86,1.074,0.817
87,1.089,0.816
88,1.097,0.816
89,1.123,0.818
90,1.140,0.820
91,1.149,0.821
92,1.163,0.838
93,1.169,0.845
94,1.173,0.849
95,1.176,0.861
96,1.179,0.878
97,1.181,0.886
98,1.188,0.899
99,1.194,0.907
100,1.196,0.912
