Frame,x,y
1,0.012,0.124
2,0.013,0.121
3,0.017,0.117
4,0.018,0.115
5,0.018,0.114
6,0.038,0.099
7,0.057,0.085
8,0.064,0.078
9,0.075,0.073
10,0.106,0.060
11,0.120,0.054
12,0.145,0.063
13,0.169,0.075
14,0.180,0.080
15,0.186,0.084
16,0.207,0.103
17,0.217,0.112
18,0.232,0.136
19,0.247,0.167
20,0.254,0.181
21,0.256,0.187
22,0.269,0.230
23,0.275,0.249
24,0.286,0.272
25,0.299,0.298
26,0.305,0.310
27,0.308,0.316
28,0.335,0.329
29,0.349,0.335
30,0.356,0.339
31,0.371,0.341
32,0.390,0.343
33,0.399,0.344
34,0.430,0.334
35,0.445,0.328
36,0.453,0.325
37,0.469,0.322
38,0.492,0.319
39,0.504,0.318
40,0.510,0.318
41,0.543,0.324
42,0.560,0.328
43,0.574,0.339
44,0.593,0.360
45,0.602,0.370
46,0.606,0.374
47,0.618,0.407
48,0.624,0.427
49,0.631,0.444
50,0.640,0.480
51,0.643,0.498
52,0.645,0.505
53,0.660,0.520
54,0.670,0.530
55,0.680,0.534
56,0.711,0.537
57,0.726,0.538
58,0.733,0.538
59,0.759,0.530
60,0.781,0.522
61,0.790,0.520
62,0.799,0.518
63,0.818,0.520
64,0.827,0.520
65,0.841,0.528
66,0.853,0.537
67,0.858,0.540
68,0.861,0.544
69,0.869,0.558
70,0.873,0.566
71,0.874,0.569
72,0.876,0.585
73,0.878,0.599
74,0.878,0.605
75,0.887,0.631
76,0.891,0.642
77,0.892,0.648
78,0.905,0.669
79,0.920,0.689
80,0.928,0.698
81,0.951,0.704
82,0.962,0.709
83,0.967,0.710
84,0.983,0.707
85,1.003,0.703
86,1.011,0.700
87,1.042,0.714
88,1.059,0.721
89,1.067,0.725
90,1.078,0.734
91,1.091,0.747
92,1.097,0.753
93,1.100,0.756
94,1.106,0.785
95,1.108,0.800
96,1.112,0.817
97,1.117,0.842
98,1.119,0.854
99,1.120,0.859
100,1.126,0.864
