Frame,x,y
1,0.016,0.039
2,0.012,0.055
3,0.01,0.077
4,0.011,0.092
5,0.008,0.091
6,0.001,0.08
7,0.001,0.083
8,0.009,0.084
9,0.021,0.059
10,0.032,0.038
11,0.04,0.043
12,0.05,0.039
13,0.065,0.015
14,0.081,0.0
15,0.097,-0.0
16,0.111,0.001
17,0.123,0.002
18,0.129,0.007
19,0.129,0.03
20,0.125,0.073
21,0.123,0.124
22,0.128,0.169
23,0.14,0.198
24,0.156,0.208
25,0.177,0.204
26,0.2,0.192
27,0.224,0.179
28,0.249,0.168
29,0.27,0.161
30,0.288,0.161
31,0.3,0.172
32,0.308,0.2
33,0.307,0.249
34,0.304,0.312
35,0.321,0.354
36,0.355,0.366
37,0.366,0.371
38,0.362,0.369
39,0.378,0.351
40,0.408,0.328
41,0.436,0.312
42,0.46,0.304
43,0.481,0.303
44,0.495,0.313
45,0.502,0.338
46,0.501,0.386
47,0.499,0.442
48,0.501,0.489
49,0.51,0.518
50,0.526,0.527
51,0.552,0.524
52,0.582,0.517
53,0.61,0.515
54,0.633,0.514
55,0.655,0.515
56,0.672,0.553
57,0.681,0.641
58,0.681,0.715
59,0.68,0.746
60,0.689,0.759
61,0.701,0.766
62,0.702,0.768
63,0.703,0.765
64,0.718,0.758
65,0.738,0.747
66,0.759,0.735
67,0.779,0.725
68,0.797,0.72
69,0.806,0.723
70,0.807,0.736
71,0.801,0.757
72,0.791,0.786
73,0.783,0.815
74,0.786,0.831
75,0.799,0.831
76,0.811,0.821
77,0.83,0.807
78,0.864,0.794
79,0.892,0.793
80,0.897,0.811
81,0.893,0.841
82,0.889,0.875
83,0.886,0.907
84,0.887,0.927
85,0.896,0.925
86,0.914,0.909
87,0.938,0.892
88,0.949,0.885
89,0.946,0.886
90,0.954,0.884
91,0.972,0.88
92,0.98,0.885
93,0.981,0.904
94,0.98,0.934
95,0.975,0.964
96,0.968,0.986
97,0.965,0.998
98,0.971,1.0
99,0.986,0.995
100,1.0,0.987
