Frame,x,y
1,0.812,0.584
2,0.578,0.401
3,0.478,0.324
4,0.231,0.178
5,0.098,0.102
6,0.042,0.071
7,0.154,0.035
8,0.220,0.017
9,0.248,0.009
10,0.275,0.016
11,0.289,0.021
12,0.303,0.031
13,0.312,0.040
14,0.317,0.043
15,0.323,0.057
16,0.326,0.069
17,0.328,0.078
18,0.328,0.089
19,0.328,0.094
20,0.328,0.102
21,0.328,0.113
22,0.328,0.116
23,0.327,0.128
24,0.324,0.143
25,0.324,0.154
26,0.322,0.179
27,0.322,0.190
28,0.325,0.200
29,0.334,0.223
30,0.338,0.234
31,0.346,0.243
32,0.366,0.268
33,0.374,0.278
34,0.418,0.295
35,0.437,0.303
36,0.468,0.298
37,0.489,0.293
38,0.513,0.281
39,0.529,0.272
40,0.545,0.262
41,0.562,0.257
42,0.575,0.254
43,0.597,0.258
44,0.618,0.269
45,0.635,0.287
46,0.645,0.304
47,0.651,0.324
48,0.652,0.355
49,0.652,0.390
50,0.652,0.418
51,0.652,0.437
52,0.654,0.457
53,0.657,0.474
54,0.662,0.484
55,0.670,0.492
56,0.684,0.498
57,0.713,0.502
58,0.732,0.504
59,0.749,0.504
60,0.768,0.495
61,0.781,0.486
62,0.792,0.478
63,0.804,0.471
64,0.817,0.467
65,0.842,0.468
66,0.858,0.471
67,0.875,0.475
68,0.890,0.484
69,0.898,0.492
70,0.905,0.502
71,0.898,0.523
72,0.891,0.543
73,0.884,0.560
74,0.877,0.573
75,0.866,0.589
76,0.856,0.599
77,0.862,0.625
78,0.874,0.640
79,0.892,0.651
80,0.928,0.648
81,0.952,0.643
82,0.972,0.638
83,1.010,0.633
84,1.049,0.629
85,1.077,0.630
86,1.096,0.632
87,1.117,0.640
88,1.138,0.654
89,1.151,0.668
90,1.158,0.685
91,1.171,0.708
92,1.180,0.730
93,1.184,0.784
94,1.184,0.828
95,1.170,0.862
96,1.157,0.882
97,1.144,0.896
98,1.139,0.909
99,1.140,0.917
100,1.142,0.920
