Frame,x,y
1,0.114,0.220
2,0.117,0.219
3,0.129,0.211
4,0.138,0.205
5,0.162,0.190
6,0.189,0.172
7,0.210,0.156
8,0.233,0.136
9,0.243,0.127
10,0.257,0.114
11,0.270,0.102
12,0.281,0.095
13,0.289,0.092
14,0.296,0.096
15,0.298,0.098
16,0.298,0.110
17,0.300,0.136
18,0.298,0.155
19,0.291,0.186
20,0.287,0.201
21,0.284,0.220
22,0.281,0.249
23,0.280,0.271
24,0.280,0.290
25,0.288,0.297
26,0.297,0.300
27,0.316,0.288
28,0.347,0.262
29,0.366,0.246
30,0.395,0.221
31,0.409,0.209
32,0.417,0.202
33,0.434,0.195
34,0.445,0.193
35,0.459,0.197
36,0.468,0.210
37,0.474,0.231
38,0.475,0.259
39,0.474,0.307
40,0.474,0.340
41,0.474,0.356
42,0.479,0.376
43,0.484,0.388
44,0.498,0.390
45,0.506,0.390
46,0.528,0.375
47,0.545,0.363
48,0.568,0.345
49,0.586,0.332
50,0.614,0.317
51,0.635,0.310
52,0.646,0.307
53,0.657,0.311
54,0.668,0.317
55,0.680,0.336
56,0.687,0.351
57,0.694,0.383
58,0.698,0.401
59,0.700,0.440
60,0.703,0.464
61,0.712,0.511
62,0.721,0.554
63,0.725,0.575
64,0.731,0.587
65,0.741,0.597
66,0.756,0.595
67,0.771,0.589
68,0.793,0.572
69,0.811,0.556
70,0.840,0.529
71,0.859,0.513
72,0.891,0.492
73,0.921,0.486
74,0.937,0.484
75,0.946,0.487
76,0.955,0.508
77,0.957,0.531
78,0.955,0.565
79,0.952,0.599
80,0.949,0.633
81,0.951,0.666
82,0.953,0.691
83,0.965,0.707
84,0.991,0.701
85,1.005,0.696
86,1.012,0.694
87,1.043,0.663
88,1.060,0.647
89,1.087,0.628
90,1.103,0.618
91,1.120,0.613
92,1.131,0.617
93,1.141,0.630
94,1.143,0.650
95,1.141,0.696
96,1.139,0.733
97,1.138,0.749
98,1.141,0.783
99,1.144,0.805
100,1.156,0.822
