Frame,x,y
1,0.104,0.226
2,0.102,0.224
3,0.097,0.220
4,0.090,0.215
5,0.087,0.213
6,0.086,0.212
7,0.100,0.202
8,0.107,0.198
9,0.119,0.191
10,0.149,0.174
11,0.163,0.168
12,0.169,0.164
13,0.198,0.158
14,0.217,0.156
15,0.233,0.159
16,0.266,0.178
17,0.281,0.188
18,0.287,0.191
19,0.299,0.216
20,0.306,0.232
21,0.314,0.247
22,0.329,0.286
23,0.336,0.304
24,0.339,0.311
25,0.359,0.337
26,0.374,0.354
27,0.380,0.361
28,0.394,0.368
29,0.422,0.377
30,0.435,0.381
31,0.472,0.372
32,0.498,0.364
33,0.509,0.362
34,0.524,0.356
35,0.552,0.345
36,0.565,0.339
37,0.571,0.336
38,0.596,0.342
39,0.609,0.344
40,0.619,0.353
41,0.634,0.376
42,0.641,0.386
43,0.644,0.390
44,0.653,0.415
45,0.658,0.431
46,0.662,0.443
47,0.670,0.467
48,0.673,0.478
49,0.674,0.483
50,0.685,0.513
51,0.692,0.533
52,0.703,0.544
53,0.732,0.559
54,0.745,0.566
55,0.751,0.569
56,0.786,0.566
57,0.809,0.564
58,0.819,0.564
59,0.837,0.561
60,0.873,0.554
61,0.889,0.551
62,0.923,0.552
63,0.946,0.552
64,0.957,0.552
65,0.964,0.561
66,0.975,0.584
67,0.979,0.594
68,0.982,0.599
69,0.992,0.644
70,0.998,0.668
71,0.997,0.685
72,0.987,0.711
73,0.983,0.723
74,0.980,0.729
75,0.990,0.749
76,0.994,0.760
77,1.002,0.769
78,1.023,0.784
79,1.034,0.790
80,1.038,0.794
81,1.062,0.788
82,1.079,0.786
83,1.095,0.781
84,1.134,0.772
85,1.152,0.769
86,1.160,0.767
87,1.176,0.762
88,1.186,0.760
89,1.190,0.760
90,1.196,0.764
91,1.204,0.773
92,1.207,0.777
93,1.213,0.792
94,1.218,0.802
95,1.220,0.806
96,1.221,0.818
97,1.225,0.843
98,1.226,0.855
99,1.226,0.861
100,1.226,0.884
