Frame,x,y
1,-0.0,0.107
2,0.002,0.11
3,0.001,0.111
4,-0.0,0.108
5,0.0,0.103
6,0.003,0.094
7,0.01,0.086
8,0.009,0.086
9,0.018,0.081
10,0.037,0.066
11,0.059,0.045
12,0.085,0.023
13,0.115,0.008
14,0.14,0.001
15,0.158,0.0
16,0.165,0.011
17,0.161,0.052
18,0.156,0.109
19,0.155,0.164
20,0.158,0.203
21,0.168,0.218
22,0.184,0.212
23,0.21,0.19
24,0.235,0.169
25,0.233,0.17
26,0.255,0.15
27,0.283,0.128
28,0.302,0.126
29,0.316,0.134
30,0.314,0.181
31,0.292,0.329
32,0.29,0.407
33,0.3,0.43
34,0.315,0.44
35,0.337,0.428
36,0.365,0.401
37,0.398,0.367
38,0.428,0.339
39,0.453,0.319
40,0.46,0.334
41,0.454,0.365
42,0.454,0.363
43,0.438,0.423
44,0.421,0.497
45,0.422,0.572
46,0.439,0.616
47,0.462,0.6
48,0.492,0.579
49,0.528,0.551
50,0.559,0.524
51,0.582,0.51
52,0.59,0.516
53,0.58,0.55
54,0.56,0.606
55,0.546,0.667
56,0.545,0.71
57,0.564,0.718
58,0.576,0.714
59,0.579,0.712
60,0.639,0.675
61,0.677,0.651
62,0.692,0.643
63,0.697,0.653
64,0.684,0.69
65,0.661,0.747
66,0.65,0.799
67,0.658,0.826
68,0.68,0.829
69,0.705,0.821
70,0.733,0.809
71,0.769,0.794
72,0.801,0.779
73,0.818,0.775
74,0.815,0.798
75,0.797,0.846
76,0.778,0.9
77,0.773,0.939
78,0.784,0.951
79,0.806,0.941
80,0.834,0.921
81,0.865,0.899
82,0.896,0.883
83,0.917,0.877
84,0.919,0.889
85,0.903,0.924
86,0.881,0.968
87,0.87,0.996
88,0.874,1.0
89,0.895,0.992
90,0.919,0.98
91,0.945,0.961
92,0.969,0.947
93,0.984,0.949
94,0.985,0.966
95,0.981,0.987
96,0.979,0.993
97,0.986,0.986
98,0.995,0.976
99,0.998,0.971
100,1.0,0.978
