Frame,x,y
1,0.140,0.128
2,0.143,0.133
3,0.141,0.134
4,0.138,0.135
5,0.138,0.139
6,0.138,0.142
7,0.139,0.147
8,0.140,0.152
9,0.144,0.156
10,0.155,0.158
11,0.166,0.158
12,0.181,0.146
13,0.203,0.137
14,0.218,0.128
15,0.227,0.111
16,0.240,0.110
17,0.250,0.112
18,0.257,0.116
19,0.265,0.130
20,0.266,0.143
21,0.266,0.155
22,0.271,0.169
23,0.279,0.183
24,0.286,0.191
25,0.295,0.193
26,0.313,0.202
27,0.323,0.203
28,0.330,0.196
29,0.347,0.193
30,0.361,0.191
31,0.371,0.188
32,0.380,0.188
33,0.389,0.195
34,0.395,0.203
35,0.396,0.214
36,0.396,0.229
37,0.395,0.243
38,0.394,0.258
39,0.394,0.270
40,0.397,0.280
41,0.402,0.287
42,0.413,0.291
43,0.428,0.290
44,0.441,0.290
45,0.462,0.290
46,0.481,0.286
47,0.497,0.282
48,0.512,0.278
49,0.524,0.273
50,0.536,0.277
51,0.542,0.282
52,0.542,0.294
53,0.536,0.308
54,0.532,0.320
55,0.525,0.333
56,0.524,0.352
57,0.528,0.364
58,0.532,0.372
59,0.542,0.380
60,0.549,0.379
61,0.558,0.374
62,0.575,0.365
63,0.597,0.364
64,0.622,0.377
65,0.657,0.404
66,0.665,0.406
67,0.666,0.410
68,0.666,0.414
69,0.661,0.422
70,0.656,0.443
71,0.653,0.461
72,0.652,0.481
73,0.663,0.522
74,0.672,0.547
75,0.680,0.563
76,0.692,0.571
77,0.707,0.574
78,0.722,0.574
79,0.743,0.571
80,0.766,0.563
81,0.785,0.557
82,0.807,0.553
83,0.833,0.550
84,0.851,0.550
85,0.866,0.550
86,0.875,0.557
87,0.882,0.570
88,0.886,0.585
89,0.886,0.606
90,0.888,0.631
91,0.891,0.652
92,0.896,0.674
93,0.907,0.698
94,0.918,0.716
95,0.930,0.734
96,0.951,0.750
97,0.967,0.757
98,0.981,0.760
99,0.999,0.763
100,1.010,0.762
