Frame,x,y
1,0.002,0.044
2,0.002,0.055
3,0.002,0.055
4,0.007,0.047
5,0.025,0.027
6,0.059,0.012
7,0.094,0.002
8,0.123,-0.0
9,0.14,0.007
10,0.147,0.027
11,0.146,0.071
12,0.142,0.121
13,0.133,0.164
14,0.132,0.189
15,0.14,0.186
16,0.16,0.166
17,0.189,0.133
18,0.218,0.106
19,0.238,0.095
20,0.247,0.112
21,0.244,0.158
22,0.23,0.215
23,0.222,0.26
24,0.225,0.287
25,0.243,0.285
26,0.273,0.261
27,0.306,0.224
28,0.335,0.2
29,0.354,0.195
30,0.356,0.253
31,0.355,0.275
32,0.356,0.331
33,0.363,0.378
34,0.381,0.408
35,0.411,0.414
36,0.458,0.389
37,0.489,0.367
38,0.502,0.357
39,0.516,0.351
40,0.517,0.368
41,0.509,0.406
42,0.499,0.454
43,0.501,0.48
44,0.514,0.486
45,0.528,0.481
46,0.549,0.461
47,0.575,0.433
48,0.598,0.416
49,0.606,0.442
50,0.608,0.497
51,0.621,0.558
52,0.634,0.605
53,0.652,0.643
54,0.693,0.672
55,0.741,0.68
56,0.764,0.674
57,0.775,0.671
58,0.774,0.675
59,0.769,0.686
60,0.758,0.701
61,0.742,0.736
62,0.739,0.75
63,0.746,0.749
64,0.759,0.736
65,0.774,0.718
66,0.789,0.697
67,0.804,0.678
68,0.816,0.673
69,0.824,0.69
70,0.824,0.722
71,0.823,0.759
72,0.826,0.792
73,0.826,0.818
74,0.828,0.842
75,0.833,0.85
76,0.846,0.836
77,0.862,0.81
78,0.88,0.776
79,0.9,0.743
80,0.915,0.735
81,0.924,0.754
82,0.926,0.787
83,0.925,0.827
84,0.919,0.873
85,0.919,0.907
86,0.922,0.922
87,0.936,0.915
88,0.953,0.903
89,0.975,0.885
90,0.986,0.872
91,0.988,0.879
92,0.987,0.91
93,0.984,0.945
94,0.982,0.969
95,0.982,0.988
96,0.988,1.0
97,0.993,0.998
98,0.998,0.996
99,1.0,0.989
100,1.0,0.989
