Frame,x,y
1,0.072,0.156
2,0.074,0.154
3,0.074,0.153
4,0.076,0.147
5,0.079,0.141
6,0.080,0.138
7,0.080,0.136
8,0.080,0.134
9,0.093,0.128
10,0.105,0.122
11,0.112,0.119
12,0.116,0.118
13,0.118,0.116
14,0.141,0.104
15,0.158,0.095
16,0.167,0.090
17,0.173,0.087
18,0.177,0.084
19,0.187,0.061
20,0.192,0.048
21,0.195,0.041
22,0.197,0.036
23,0.209,0.041
24,0.249,0.067
25,0.269,0.080
26,0.280,0.088
27,0.287,0.092
28,0.297,0.106
29,0.312,0.129
30,0.320,0.142
31,0.323,0.149
32,0.325,0.153
33,0.337,0.178
34,0.351,0.210
35,0.359,0.228
36,0.364,0.238
37,0.402,0.318
38,0.426,0.367
39,0.440,0.395
40,0.448,0.412
41,0.458,0.423
42,0.492,0.439
43,0.511,0.448
44,0.522,0.454
45,0.529,0.457
46,0.546,0.458
47,0.587,0.458
48,0.608,0.458
49,0.621,0.458
50,0.628,0.458
51,0.648,0.454
52,0.679,0.447
53,0.697,0.442
54,0.707,0.440
55,0.712,0.439
56,0.733,0.436
57,0.755,0.433
58,0.768,0.432
59,0.774,0.432
60,0.777,0.432
61,0.804,0.440
62,0.827,0.447
63,0.840,0.451
64,0.847,0.454
65,0.850,0.456
66,0.858,0.469
67,0.864,0.477
68,0.867,0.482
69,0.869,0.485
70,0.874,0.494
71,0.897,0.539
72,0.909,0.563
73,0.917,0.577
74,0.929,0.602
75,0.943,0.630
76,0.952,0.651
77,0.969,0.684
78,0.978,0.702
79,0.982,0.712
80,0.985,0.718
81,0.996,0.727
82,1.026,0.747
83,1.042,0.757
84,1.051,0.762
85,1.079,0.776
86,1.107,0.788
87,1.122,0.795
88,1.130,0.798
89,1.135,0.800
90,1.165,0.807
91,1.187,0.812
92,1.200,0.815
93,1.207,0.816
94,1.212,0.818
95,1.224,0.809
96,1.230,0.805
97,1.234,0.803
98,1.237,0.801
99,1.238,0.799
100,1.240,0.796
