Frame,x,y
1,0.146,0.192
2,0.155,0.187
3,0.177,0.171
4,0.187,0.163
5,0.198,0.156
6,0.220,0.142
7,0.237,0.130
8,0.260,0.117
9,0.278,0.108
10,0.293,0.102
11,0.305,0.101
12,0.315,0.114
13,0.321,0.126
14,0.322,0.147
15,0.322,0.162
16,0.322,0.169
17,0.316,0.199
18,0.312,0.217
19,0.306,0.254
20,0.302,0.274
21,0.302,0.299
22,0.306,0.311
23,0.325,0.305
24,0.350,0.288
25,0.372,0.269
26,0.395,0.247
27,0.407,0.235
28,0.424,0.224
29,0.439,0.216
30,0.457,0.217
31,0.470,0.220
32,0.484,0.239
33,0.494,0.251
34,0.498,0.286
35,0.498,0.335
36,0.498,0.363
37,0.502,0.402
38,0.504,0.420
39,0.508,0.433
40,0.515,0.447
41,0.526,0.454
42,0.540,0.457
43,0.557,0.450
44,0.575,0.439
45,0.599,0.424
46,0.633,0.401
47,0.656,0.385
48,0.684,0.374
49,0.701,0.367
50,0.710,0.364
51,0.730,0.366
52,0.741,0.369
53,0.757,0.383
54,0.765,0.396
55,0.771,0.422
56,0.771,0.445
57,0.769,0.492
58,0.767,0.534
59,0.769,0.566
60,0.774,0.592
61,0.777,0.605
62,0.788,0.607
63,0.797,0.606
64,0.813,0.591
65,0.825,0.579
66,0.850,0.546
67,0.866,0.528
68,0.896,0.503
69,0.926,0.487
70,0.943,0.481
71,0.960,0.489
72,0.967,0.493
73,0.972,0.504
74,0.977,0.528
75,0.978,0.557
76,0.978,0.592
77,0.977,0.626
78,0.976,0.655
79,0.982,0.681
80,0.997,0.693
81,1.007,0.696
82,1.032,0.672
83,1.046,0.658
84,1.053,0.651
85,1.077,0.621
86,1.091,0.605
87,1.110,0.586
88,1.121,0.577
89,1.133,0.579
90,1.140,0.593
91,1.141,0.613
92,1.140,0.640
93,1.137,0.671
94,1.133,0.701
95,1.131,0.715
96,1.130,0.751
97,1.130,0.780
98,1.134,0.809
99,1.136,0.825
100,1.130,0.808
