Frame,x,y
1,0.044,0.174
2,0.042,0.172
3,0.042,0.172
4,0.047,0.168
5,0.052,0.166
6,0.054,0.166
7,0.054,0.166
8,0.079,0.161
9,0.098,0.157
10,0.108,0.155
11,0.113,0.154
12,0.127,0.141
13,0.140,0.128
14,0.148,0.120
15,0.151,0.117
16,0.163,0.118
17,0.177,0.121
18,0.184,0.122
19,0.191,0.134
20,0.199,0.153
21,0.203,0.162
22,0.205,0.167
23,0.207,0.179
24,0.208,0.200
25,0.208,0.212
26,0.208,0.217
27,0.211,0.223
28,0.221,0.237
29,0.226,0.245
30,0.228,0.248
31,0.233,0.251
32,0.267,0.266
33,0.284,0.274
34,0.292,0.278
35,0.296,0.280
36,0.326,0.280
37,0.343,0.280
38,0.351,0.280
39,0.355,0.280
40,0.371,0.265
41,0.382,0.256
42,0.387,0.251
43,0.389,0.249
44,0.410,0.242
45,0.427,0.237
46,0.436,0.235
47,0.440,0.234
48,0.450,0.241
49,0.460,0.249
50,0.466,0.254
51,0.469,0.257
52,0.475,0.273
53,0.483,0.297
54,0.487,0.309
55,0.489,0.323
56,0.490,0.345
57,0.490,0.356
58,0.490,0.361
59,0.495,0.372
60,0.512,0.399
61,0.521,0.413
62,0.526,0.421
63,0.530,0.425
64,0.547,0.430
65,0.556,0.432
66,0.560,0.434
67,0.562,0.434
68,0.622,0.415
69,0.654,0.405
70,0.671,0.399
71,0.679,0.396
72,0.705,0.467
73,0.723,0.514
74,0.732,0.538
75,0.743,0.565
76,0.750,0.582
77,0.755,0.592
78,0.757,0.597
79,0.804,0.592
80,0.852,0.584
81,0.876,0.581
82,0.888,0.579
83,0.903,0.588
84,0.919,0.603
85,0.927,0.610
86,0.931,0.613
87,0.936,0.624
88,0.943,0.645
89,0.947,0.656
90,0.949,0.661
91,0.952,0.673
92,0.959,0.702
93,0.962,0.718
94,0.964,0.725
95,0.968,0.733
96,0.989,0.764
97,1.001,0.779
98,1.006,0.786
99,1.009,0.791
100,1.050,0.820
