Frame,x,y
1,0.003,0.14
2,0.002,0.14
3,0.0,0.148
4,0.0,0.15
5,0.004,0.14
6,0.005,0.139
7,0.009,0.124
8,0.023,0.095
9,0.046,0.063
10,0.078,0.028
11,0.11,0.004
12,0.163,0.002
13,0.224,0.013
14,0.247,0.034
15,0.274,0.081
16,0.291,0.144
17,0.303,0.203
18,0.308,0.264
19,0.308,0.317
20,0.298,0.376
21,0.298,0.379
22,0.287,0.415
23,0.272,0.469
24,0.259,0.505
25,0.24,0.572
26,0.229,0.634
27,0.232,0.668
28,0.239,0.704
29,0.254,0.73
30,0.276,0.749
31,0.302,0.76
32,0.329,0.766
33,0.357,0.77
34,0.383,0.767
35,0.411,0.758
36,0.412,0.758
37,0.43,0.748
38,0.473,0.715
39,0.497,0.691
40,0.514,0.676
41,0.534,0.661
42,0.553,0.647
43,0.572,0.637
44,0.591,0.628
45,0.61,0.618
46,0.628,0.612
47,0.647,0.608
48,0.664,0.607
49,0.68,0.607
50,0.693,0.612
51,0.693,0.612
52,0.72,0.628
53,0.736,0.639
54,0.743,0.653
55,0.751,0.669
56,0.758,0.682
57,0.762,0.695
58,0.762,0.712
59,0.762,0.733
60,0.762,0.754
61,0.758,0.776
62,0.753,0.8
63,0.749,0.823
64,0.749,0.847
65,0.754,0.87
66,0.758,0.886
67,0.765,0.898
68,0.774,0.911
69,0.786,0.918
70,0.798,0.922
71,0.81,0.926
72,0.823,0.924
73,0.839,0.92
74,0.853,0.918
75,0.865,0.912
76,0.878,0.902
77,0.889,0.893
78,0.899,0.888
79,0.91,0.883
80,0.917,0.876
81,0.924,0.871
82,0.934,0.871
83,0.942,0.871
84,0.948,0.874
85,0.954,0.877
86,0.962,0.887
87,0.967,0.9
88,0.971,0.914
89,0.972,0.931
90,0.972,0.949
91,0.974,0.962
92,0.976,0.971
93,0.978,0.978
94,0.981,0.981
95,0.982,0.985
96,0.983,0.99
97,0.985,0.993
98,0.988,0.995
99,0.993,0.998
100,1.0,1.0
