Frame,x,y
1,0.002,0.124
2,0.001,0.124
3,-0.0,0.13
4,-0.0,0.14
5,-0.0,0.136
6,0.0,0.134
7,0.002,0.137
8,0.009,0.128
9,0.017,0.111
10,0.027,0.099
11,0.039,0.084
12,0.053,0.063
13,0.068,0.04
14,0.086,0.018
15,0.107,0.003
16,0.124,-0.0
17,0.134,0.0
18,0.139,0.002
19,0.143,0.008
20,0.143,0.036
21,0.136,0.085
22,0.129,0.137
23,0.127,0.185
24,0.131,0.222
25,0.138,0.242
26,0.151,0.245
27,0.175,0.236
28,0.203,0.218
29,0.233,0.197
30,0.264,0.174
31,0.297,0.154
32,0.327,0.139
33,0.35,0.138
34,0.369,0.156
35,0.377,0.194
36,0.369,0.249
37,0.354,0.31
38,0.344,0.368
39,0.341,0.42
40,0.349,0.458
41,0.367,0.477
42,0.395,0.479
43,0.432,0.469
44,0.474,0.454
45,0.511,0.435
46,0.546,0.423
47,0.585,0.429
48,0.608,0.448
49,0.611,0.483
50,0.597,0.534
51,0.577,0.591
52,0.559,0.645
53,0.551,0.69
54,0.556,0.719
55,0.575,0.727
56,0.605,0.723
57,0.641,0.713
58,0.679,0.703
59,0.713,0.694
60,0.747,0.682
61,0.774,0.677
62,0.76,0.721
63,0.732,0.77
64,0.734,0.767
65,0.727,0.78
66,0.709,0.817
67,0.71,0.833
68,0.727,0.832
69,0.753,0.824
70,0.784,0.813
71,0.813,0.803
72,0.838,0.797
73,0.854,0.795
74,0.861,0.8
75,0.858,0.811
76,0.851,0.823
77,0.845,0.833
78,0.845,0.836
79,0.849,0.834
80,0.864,0.831
81,0.895,0.834
82,0.916,0.837
83,0.922,0.84
84,0.928,0.85
85,0.932,0.854
86,0.931,0.854
87,0.93,0.866
88,0.924,0.886
89,0.915,0.906
90,0.911,0.925
91,0.914,0.939
92,0.925,0.943
93,0.942,0.936
94,0.963,0.925
95,0.984,0.92
96,0.997,0.921
97,1.0,0.93
98,0.998,0.953
99,0.989,0.98
100,0.98,1.0
