Frame,x,y
1,0.126,0.284
2,0.126,0.284
3,0.132,0.276
4,0.136,0.269
5,0.150,0.252
6,0.157,0.243
7,0.167,0.232
8,0.186,0.207
9,0.205,0.185
10,0.238,0.152
11,0.267,0.129
12,0.289,0.118
13,0.307,0.112
14,0.321,0.115
15,0.332,0.121
16,0.337,0.143
17,0.340,0.161
18,0.342,0.169
19,0.338,0.203
20,0.336,0.223
21,0.334,0.258
22,0.336,0.287
23,0.337,0.300
24,0.347,0.296
25,0.356,0.289
26,0.375,0.267
27,0.390,0.249
28,0.410,0.225
29,0.420,0.213
30,0.431,0.201
31,0.444,0.191
32,0.456,0.189
33,0.469,0.202
34,0.478,0.217
35,0.481,0.244
36,0.482,0.268
37,0.477,0.308
38,0.474,0.335
39,0.472,0.377
40,0.472,0.399
41,0.472,0.410
42,0.478,0.429
43,0.485,0.435
44,0.509,0.423
45,0.540,0.395
46,0.561,0.376
47,0.592,0.349
48,0.617,0.330
49,0.646,0.306
50,0.668,0.295
51,0.688,0.290
52,0.697,0.287
53,0.706,0.299
54,0.714,0.313
55,0.713,0.351
56,0.709,0.415
57,0.706,0.457
58,0.708,0.499
59,0.708,0.524
60,0.722,0.550
61,0.728,0.562
62,0.733,0.567
63,0.751,0.557
64,0.766,0.549
65,0.798,0.523
66,0.821,0.503
67,0.863,0.470
68,0.903,0.445
69,0.930,0.435
70,0.953,0.434
71,0.965,0.448
72,0.974,0.467
73,0.977,0.476
74,0.974,0.508
75,0.971,0.538
76,0.967,0.591
77,0.964,0.629
78,0.968,0.662
79,0.976,0.677
80,0.980,0.684
81,0.990,0.658
82,0.998,0.642
83,1.015,0.597
84,1.025,0.576
85,1.034,0.561
86,1.058,0.540
87,1.074,0.531
88,1.092,0.529
89,1.102,0.537
90,1.107,0.572
91,1.106,0.609
92,1.105,0.652
93,1.103,0.691
94,1.103,0.726
95,1.104,0.753
96,1.104,0.766
97,1.106,0.770
98,1.108,0.770
99,1.108,0.755
100,1.108,0.746
