Frame,x,y
1,0.050,0.150
2,0.048,0.146
3,0.048,0.144
4,0.047,0.135
5,0.045,0.115
6,0.044,0.105
7,0.044,0.101
8,0.053,0.084
9,0.061,0.071
10,0.064,0.064
11,0.069,0.062
12,0.093,0.060
13,0.104,0.060
14,0.112,0.062
15,0.120,0.065
16,0.123,0.067
17,0.126,0.068
18,0.122,0.082
19,0.120,0.092
20,0.118,0.096
21,0.118,0.103
22,0.121,0.123
23,0.122,0.133
24,0.122,0.137
25,0.143,0.157
26,0.166,0.177
27,0.177,0.187
28,0.182,0.192
29,0.214,0.213
30,0.228,0.223
31,0.235,0.229
32,0.260,0.234
33,0.302,0.243
34,0.322,0.247
35,0.331,0.250
36,0.359,0.223
37,0.376,0.204
38,0.384,0.196
39,0.396,0.195
40,0.432,0.206
41,0.448,0.212
42,0.456,0.215
43,0.467,0.231
44,0.478,0.247
45,0.484,0.255
46,0.496,0.300
47,0.502,0.323
48,0.506,0.335
49,0.506,0.350
50,0.501,0.377
51,0.514,0.408
52,0.535,0.439
53,0.545,0.454
54,0.560,0.458
55,0.570,0.458
56,0.574,0.458
57,0.584,0.455
58,0.615,0.444
59,0.630,0.439
60,0.636,0.437
61,0.662,0.440
62,0.688,0.444
63,0.699,0.446
64,0.704,0.446
65,0.727,0.465
66,0.737,0.473
67,0.743,0.477
68,0.749,0.492
69,0.759,0.519
70,0.763,0.531
71,0.766,0.537
72,0.757,0.568
73,0.752,0.590
74,0.753,0.600
75,0.783,0.622
76,0.809,0.633
77,0.848,0.642
78,0.866,0.645
79,0.874,0.647
80,0.915,0.653
81,0.947,0.656
82,0.962,0.658
83,1.002,0.677
84,1.020,0.687
85,1.029,0.691
86,1.033,0.706
87,1.034,0.733
88,1.034,0.745
89,1.034,0.751
90,1.057,0.786
91,1.074,0.808
92,1.080,0.818
93,1.090,0.833
94,1.114,0.878
95,1.125,0.899
96,1.130,0.909
97,1.155,0.920
98,1.178,0.929
99,1.189,0.932
100,1.194,0.934
