Frame,x,y
1,0.156,0.196
2,0.166,0.190
3,0.187,0.177
4,0.197,0.170
5,0.204,0.166
6,0.227,0.150
7,0.241,0.141
8,0.266,0.125
9,0.282,0.115
10,0.300,0.107
11,0.312,0.103
12,0.320,0.105
13,0.325,0.108
14,0.326,0.124
15,0.320,0.162
16,0.315,0.189
17,0.313,0.203
18,0.305,0.232
19,0.299,0.259
20,0.297,0.281
21,0.296,0.297
22,0.303,0.302
23,0.311,0.302
24,0.325,0.293
25,0.339,0.282
26,0.357,0.268
27,0.384,0.249
28,0.407,0.233
29,0.419,0.226
30,0.431,0.224
31,0.443,0.224
32,0.452,0.231
33,0.462,0.245
34,0.467,0.261
35,0.471,0.289
36,0.473,0.313
37,0.478,0.358
38,0.485,0.403
39,0.491,0.428
40,0.501,0.451
41,0.506,0.461
42,0.511,0.465
43,0.525,0.459
44,0.536,0.453
45,0.564,0.435
46,0.579,0.423
47,0.607,0.395
48,0.623,0.381
49,0.650,0.364
50,0.664,0.356
51,0.692,0.350
52,0.715,0.364
53,0.727,0.370
54,0.734,0.374
55,0.741,0.401
56,0.746,0.418
57,0.751,0.462
58,0.754,0.488
59,0.759,0.533
60,0.762,0.561
61,0.771,0.594
62,0.779,0.616
63,0.796,0.624
64,0.828,0.611
65,0.851,0.599
66,0.863,0.592
67,0.889,0.567
68,0.910,0.544
69,0.932,0.528
70,0.949,0.517
71,0.962,0.518
72,0.973,0.521
73,0.978,0.536
74,0.981,0.554
75,0.980,0.583
76,0.978,0.632
77,0.978,0.673
78,0.978,0.694
79,0.981,0.714
80,0.988,0.736
81,0.997,0.746
82,1.011,0.749
83,1.023,0.745
84,1.039,0.733
85,1.053,0.718
86,1.071,0.689
87,1.085,0.672
88,1.102,0.651
89,1.118,0.639
90,1.127,0.633
91,1.131,0.633
92,1.137,0.645
93,1.140,0.658
94,1.138,0.697
95,1.135,0.720
96,1.130,0.760
97,1.128,0.782
98,1.134,0.819
99,1.136,0.838
100,1.146,0.844
