Frame,x,y
1,0.188,0.242
2,0.203,0.238
3,0.213,0.234
4,0.236,0.222
5,0.256,0.212
6,0.281,0.198
7,0.306,0.182
8,0.329,0.167
9,0.350,0.151
10,0.363,0.141
11,0.374,0.134
12,0.380,0.133
13,0.384,0.141
14,0.385,0.152
15,0.381,0.176
16,0.373,0.203
17,0.362,0.231
18,0.351,0.261
19,0.343,0.283
20,0.338,0.297
21,0.336,0.304
22,0.344,0.300
23,0.352,0.294
24,0.367,0.277
25,0.380,0.259
26,0.397,0.238
27,0.413,0.221
28,0.426,0.208
29,0.436,0.206
30,0.442,0.206
31,0.446,0.222
32,0.448,0.234
33,0.446,0.263
34,0.444,0.285
35,0.439,0.315
36,0.438,0.338
37,0.438,0.358
38,0.445,0.371
39,0.451,0.379
40,0.473,0.376
41,0.485,0.373
42,0.514,0.359
43,0.534,0.349
44,0.565,0.335
45,0.591,0.326
46,0.619,0.318
47,0.647,0.315
48,0.670,0.313
49,0.689,0.322
50,0.700,0.330
51,0.706,0.357
52,0.710,0.375
53,0.710,0.404
54,0.709,0.427
55,0.705,0.460
56,0.704,0.492
57,0.704,0.523
58,0.704,0.556
59,0.704,0.578
60,0.712,0.593
61,0.717,0.602
62,0.738,0.593
63,0.753,0.586
64,0.776,0.571
65,0.796,0.555
66,0.817,0.535
67,0.838,0.522
68,0.855,0.513
69,0.872,0.512
70,0.882,0.512
71,0.890,0.520
72,0.894,0.527
73,0.897,0.544
74,0.897,0.561
75,0.893,0.587
76,0.890,0.611
77,0.887,0.635
78,0.889,0.665
79,0.892,0.686
80,0.906,0.704
81,0.914,0.711
82,0.938,0.701
83,0.956,0.690
84,0.981,0.665
85,1.006,0.640
86,1.031,0.615
87,1.053,0.598
88,1.069,0.588
89,1.083,0.584
90,1.090,0.584
91,1.090,0.605
92,1.089,0.621
93,1.085,0.653
94,1.082,0.681
95,1.079,0.719
96,1.078,0.749
97,1.078,0.773
98,1.078,0.791
99,1.078,0.801
100,1.078,0.804
