Frame,x,y
1,0.116,0.166
2,0.117,0.166
3,0.125,0.163
4,0.138,0.161
5,0.167,0.155
6,0.191,0.149
7,0.215,0.132
8,0.229,0.122
9,0.254,0.103
10,0.273,0.091
11,0.293,0.080
12,0.303,0.075
13,0.319,0.074
14,0.333,0.072
15,0.339,0.074
16,0.341,0.080
17,0.342,0.097
18,0.342,0.118
19,0.335,0.153
20,0.330,0.174
21,0.326,0.210
22,0.323,0.225
23,0.323,0.246
24,0.325,0.268
25,0.335,0.290
26,0.356,0.302
27,0.371,0.304
28,0.394,0.295
29,0.415,0.281
30,0.434,0.265
31,0.453,0.248
32,0.466,0.238
33,0.472,0.233
34,0.482,0.229
35,0.490,0.231
36,0.498,0.247
37,0.503,0.262
38,0.506,0.291
39,0.507,0.310
40,0.511,0.336
41,0.518,0.354
42,0.528,0.369
43,0.533,0.375
44,0.549,0.380
45,0.560,0.381
46,0.583,0.370
47,0.605,0.355
48,0.624,0.340
49,0.640,0.328
50,0.657,0.317
51,0.667,0.310
52,0.681,0.308
53,0.688,0.308
54,0.693,0.314
55,0.699,0.322
56,0.704,0.344
57,0.710,0.385
58,0.712,0.410
59,0.710,0.440
60,0.713,0.468
61,0.719,0.497
62,0.727,0.521
63,0.732,0.534
64,0.737,0.540
65,0.750,0.543
66,0.764,0.539
67,0.791,0.521
68,0.812,0.506
69,0.840,0.488
70,0.856,0.480
71,0.873,0.477
72,0.884,0.481
73,0.894,0.490
74,0.898,0.494
75,0.900,0.517
76,0.900,0.534
77,0.899,0.578
78,0.903,0.620
79,0.912,0.649
80,0.923,0.671
81,0.944,0.685
82,0.959,0.692
83,0.988,0.687
84,1.001,0.686
85,1.023,0.674
86,1.048,0.659
87,1.075,0.631
88,1.105,0.607
89,1.119,0.598
90,1.132,0.595
91,1.139,0.604
92,1.143,0.619
93,1.146,0.650
94,1.148,0.670
95,1.149,0.686
96,1.155,0.736
97,1.162,0.783
98,1.171,0.815
99,1.179,0.836
100,1.188,0.840
