Frame,x,y
1,0.0,0.002
2,0.001,0.004
3,0.002,0.005
4,0.003,0.003
5,0.003,0.002
6,0.005,0.001
7,0.007,0.003
8,0.009,0.006
9,0.011,0.009
10,0.011,0.016
11,0.011,0.03
12,0.01,0.041
13,0.01,0.041
14,0.01,0.042
15,0.011,0.054
16,0.014,0.066
17,0.019,0.07
18,0.026,0.068
19,0.035,0.062
20,0.047,0.051
21,0.061,0.038
22,0.074,0.025
23,0.087,0.014
24,0.1,0.006
25,0.111,0.0
26,0.118,0.0
27,0.12,0.035
28,0.117,0.112
29,0.119,0.165
30,0.129,0.175
31,0.143,0.171
32,0.159,0.163
33,0.177,0.151
34,0.193,0.136
35,0.207,0.123
36,0.22,0.121
37,0.233,0.129
38,0.239,0.133
39,0.238,0.13
40,0.239,0.143
41,0.243,0.178
42,0.246,0.222
43,0.251,0.26
44,0.261,0.28
45,0.276,0.281
46,0.295,0.268
47,0.314,0.247
48,0.331,0.229
49,0.357,0.229
50,0.391,0.254
51,0.409,0.303
52,0.409,0.365
53,0.413,0.42
54,0.426,0.455
55,0.443,0.467
56,0.465,0.457
57,0.492,0.433
58,0.519,0.406
59,0.54,0.386
60,0.558,0.371
61,0.572,0.368
62,0.577,0.398
63,0.575,0.444
64,0.576,0.452
65,0.576,0.448
66,0.569,0.497
67,0.563,0.568
68,0.569,0.608
69,0.581,0.614
70,0.597,0.596
71,0.633,0.549
72,0.688,0.488
73,0.726,0.461
74,0.735,0.485
75,0.732,0.546
76,0.724,0.628
77,0.712,0.713
78,0.709,0.776
79,0.725,0.797
80,0.753,0.787
81,0.783,0.764
82,0.809,0.74
83,0.831,0.725
84,0.846,0.722
85,0.852,0.738
86,0.848,0.78
87,0.843,0.835
88,0.853,0.881
89,0.864,0.907
90,0.861,0.912
91,0.867,0.906
92,0.898,0.895
93,0.94,0.869
94,0.973,0.839
95,0.989,0.844
96,0.988,0.888
97,0.982,0.936
98,0.981,0.973
99,0.99,0.993
100,1.0,1.0
