Frame,x,y
1,0.032,0.224
2,0.033,0.223
3,0.039,0.219
4,0.044,0.211
5,0.050,0.202
6,0.069,0.186
7,0.091,0.168
8,0.109,0.157
9,0.123,0.148
10,0.148,0.142
11,0.163,0.139
12,0.180,0.143
13,0.189,0.150
14,0.203,0.174
15,0.211,0.188
16,0.219,0.203
17,0.225,0.222
18,0.229,0.234
19,0.239,0.260
20,0.243,0.281
21,0.276,0.318
22,0.303,0.343
23,0.309,0.351
24,0.318,0.356
25,0.327,0.360
26,0.344,0.358
27,0.356,0.356
28,0.386,0.348
29,0.416,0.341
30,0.463,0.338
31,0.485,0.336
32,0.495,0.336
33,0.509,0.338
34,0.520,0.338
35,0.524,0.338
36,0.534,0.347
37,0.548,0.362
38,0.554,0.368
39,0.560,0.377
40,0.579,0.409
41,0.587,0.424
42,0.590,0.430
43,0.605,0.465
44,0.612,0.481
45,0.615,0.489
46,0.632,0.495
47,0.645,0.498
48,0.661,0.504
49,0.690,0.514
50,0.719,0.498
51,0.737,0.485
52,0.743,0.479
53,0.761,0.477
54,0.780,0.474
55,0.790,0.476
56,0.809,0.505
57,0.816,0.517
58,0.820,0.523
59,0.828,0.543
60,0.833,0.553
61,0.835,0.557
62,0.839,0.574
63,0.842,0.588
64,0.844,0.595
65,0.849,0.608
66,0.859,0.629
67,0.862,0.638
68,0.868,0.643
69,0.886,0.649
70,0.893,0.651
71,0.896,0.652
72,0.916,0.646
73,0.924,0.643
74,0.927,0.642
75,0.949,0.644
76,0.963,0.644
77,0.969,0.644
78,0.978,0.651
79,0.987,0.658
80,0.991,0.663
81,0.995,0.687
82,0.996,0.698
83,0.996,0.702
84,0.998,0.734
85,0.998,0.751
86,0.998,0.758
87,1.003,0.789
88,1.006,0.811
89,1.008,0.819
90,1.017,0.831
91,1.031,0.845
92,1.036,0.850
93,1.045,0.852
94,1.065,0.852
95,1.075,0.852
96,1.079,0.852
97,1.101,0.845
98,1.111,0.843
99,1.116,0.842
100,1.136,0.836
