Frame,x,y
1,0.003,0.04
2,0.001,0.05
3,0.005,0.062
4,0.01,0.079
5,0.016,0.058
6,0.03,0.043
7,0.044,0.028
8,0.073,0.008
9,0.098,0.001
10,0.115,0.007
11,0.123,0.03
12,0.123,0.084
13,0.119,0.154
14,0.116,0.195
15,0.122,0.216
16,0.148,0.202
17,0.176,0.169
18,0.204,0.128
19,0.223,0.097
20,0.242,0.073
21,0.264,0.062
22,0.282,0.083
23,0.294,0.128
24,0.3,0.183
25,0.3,0.237
26,0.298,0.3
27,0.301,0.35
28,0.311,0.385
29,0.335,0.4
30,0.366,0.394
31,0.387,0.386
32,0.406,0.368
33,0.424,0.336
34,0.442,0.309
35,0.462,0.29
36,0.48,0.279
37,0.495,0.284
38,0.503,0.306
39,0.503,0.346
40,0.502,0.404
41,0.498,0.466
42,0.491,0.531
43,0.484,0.594
44,0.491,0.642
45,0.515,0.649
46,0.548,0.615
47,0.576,0.56
48,0.595,0.513
49,0.613,0.475
50,0.637,0.452
51,0.65,0.453
52,0.668,0.479
53,0.682,0.527
54,0.688,0.579
55,0.681,0.628
56,0.68,0.652
57,0.677,0.69
58,0.686,0.714
59,0.705,0.728
60,0.729,0.713
61,0.75,0.692
62,0.759,0.675
63,0.773,0.645
64,0.792,0.619
65,0.806,0.626
66,0.81,0.661
67,0.811,0.685
68,0.804,0.729
69,0.794,0.782
70,0.793,0.817
71,0.805,0.845
72,0.823,0.859
73,0.847,0.859
74,0.866,0.838
75,0.88,0.811
76,0.898,0.783
77,0.916,0.768
78,0.932,0.763
79,0.941,0.776
80,0.945,0.804
81,0.938,0.845
82,0.926,0.881
83,0.92,0.911
84,0.925,0.939
85,0.938,0.947
86,0.951,0.941
87,0.962,0.931
88,0.968,0.92
89,0.971,0.916
90,0.974,0.918
91,0.974,0.936
92,0.973,0.954
93,0.973,0.972
94,0.973,0.987
95,0.98,0.996
96,0.986,1.0
97,0.993,0.998
98,0.998,0.993
99,1.0,0.986
100,1.0,0.982
