Frame,x,y
1,0.152,0.182
2,0.152,0.182
3,0.156,0.178
4,0.162,0.173
5,0.181,0.160
6,0.201,0.148
7,0.221,0.133
8,0.236,0.122
9,0.256,0.108
10,0.268,0.100
11,0.287,0.098
12,0.297,0.096
13,0.302,0.096
14,0.308,0.096
15,0.312,0.102
16,0.315,0.119
17,0.316,0.134
18,0.314,0.164
19,0.314,0.184
20,0.310,0.224
21,0.308,0.249
22,0.306,0.277
23,0.306,0.292
24,0.309,0.304
25,0.315,0.315
26,0.327,0.316
27,0.350,0.298
28,0.364,0.286
29,0.389,0.259
30,0.404,0.245
31,0.421,0.231
32,0.432,0.226
33,0.444,0.226
34,0.451,0.226
35,0.460,0.238
36,0.466,0.249
37,0.472,0.278
38,0.480,0.320
39,0.487,0.344
40,0.498,0.369
41,0.510,0.385
42,0.526,0.398
43,0.546,0.403
44,0.563,0.406
45,0.571,0.406
46,0.594,0.396
47,0.609,0.388
48,0.641,0.365
49,0.671,0.342
50,0.692,0.330
51,0.711,0.322
52,0.724,0.327
53,0.733,0.333
54,0.739,0.359
55,0.742,0.376
56,0.744,0.388
57,0.744,0.424
58,0.745,0.450
59,0.751,0.491
60,0.761,0.523
61,0.775,0.545
62,0.786,0.560
63,0.806,0.562
64,0.818,0.562
65,0.843,0.547
66,0.855,0.541
67,0.869,0.533
68,0.891,0.520
69,0.908,0.512
70,0.925,0.511
71,0.936,0.514
72,0.938,0.534
73,0.938,0.548
74,0.930,0.592
75,0.926,0.621
76,0.923,0.661
77,0.922,0.680
78,0.924,0.703
79,0.935,0.735
80,0.946,0.755
81,0.968,0.762
82,0.982,0.764
83,1.005,0.743
84,1.021,0.726
85,1.044,0.695
86,1.062,0.673
87,1.080,0.653
88,1.088,0.644
89,1.096,0.637
90,1.102,0.632
91,1.106,0.644
92,1.108,0.678
93,1.111,0.700
94,1.115,0.734
95,1.120,0.760
96,1.126,0.787
97,1.139,0.807
98,1.150,0.822
99,1.156,0.829
100,1.166,0.826
