Frame,x,y
1,0.002,0.058
2,0.002,0.064
3,0.001,0.072
4,0.001,0.077
5,0.004,0.074
6,0.008,0.067
7,0.016,0.052
8,0.029,0.036
9,0.046,0.02
10,0.065,0.013
11,0.083,0.006
12,0.102,0.002
13,0.119,0.0
14,0.132,0.003
15,0.141,0.008
16,0.148,0.021
17,0.151,0.038
18,0.155,0.071
19,0.155,0.107
20,0.152,0.15
21,0.15,0.195
22,0.148,0.239
23,0.148,0.276
24,0.152,0.305
25,0.16,0.322
26,0.175,0.323
27,0.194,0.311
28,0.218,0.288
29,0.241,0.262
30,0.264,0.235
31,0.289,0.207
32,0.316,0.18
33,0.34,0.162
34,0.364,0.145
35,0.387,0.138
36,0.408,0.139
37,0.428,0.15
38,0.445,0.17
39,0.46,0.2
40,0.472,0.231
41,0.483,0.268
42,0.49,0.31
43,0.492,0.354
44,0.492,0.403
45,0.493,0.452
46,0.489,0.502
47,0.487,0.555
48,0.49,0.595
49,0.503,0.626
50,0.519,0.637
51,0.541,0.635
52,0.565,0.625
53,0.59,0.605
54,0.613,0.582
55,0.635,0.556
56,0.656,0.526
57,0.675,0.5
58,0.695,0.476
59,0.716,0.461
60,0.733,0.452
61,0.746,0.448
62,0.758,0.455
63,0.767,0.468
64,0.773,0.488
65,0.777,0.517
66,0.778,0.545
67,0.776,0.58
68,0.772,0.617
69,0.759,0.694
70,0.753,0.724
71,0.752,0.736
72,0.749,0.779
73,0.745,0.817
74,0.748,0.853
75,0.761,0.878
76,0.776,0.891
77,0.798,0.892
78,0.82,0.884
79,0.862,0.841
80,0.884,0.818
81,0.904,0.791
82,0.911,0.782
83,0.92,0.77
84,0.937,0.75
85,0.951,0.738
86,0.963,0.729
87,0.971,0.733
88,0.976,0.744
89,0.979,0.793
90,0.979,0.821
91,0.978,0.852
92,0.973,0.885
93,0.968,0.922
94,0.967,0.928
95,0.962,0.956
96,0.961,0.973
97,0.961,0.986
98,0.964,0.992
99,0.98,0.999
100,1.0,0.998
