Frame,x,y
1,0.008,0.110
2,0.008,0.110
3,0.009,0.110
4,0.011,0.110
5,0.012,0.110
6,0.042,0.097
7,0.057,0.090
8,0.065,0.087
9,0.092,0.072
10,0.113,0.062
11,0.130,0.056
12,0.161,0.050
13,0.174,0.046
14,0.180,0.046
15,0.207,0.053
16,0.219,0.057
17,0.233,0.080
18,0.246,0.103
19,0.250,0.113
20,0.255,0.133
21,0.263,0.169
22,0.266,0.185
23,0.268,0.195
24,0.285,0.242
25,0.292,0.262
26,0.317,0.287
27,0.336,0.306
28,0.343,0.313
29,0.362,0.318
30,0.390,0.321
31,0.402,0.322
32,0.413,0.319
33,0.450,0.303
34,0.467,0.295
35,0.504,0.278
36,0.527,0.265
37,0.537,0.261
38,0.552,0.261
39,0.568,0.264
40,0.576,0.264
41,0.584,0.272
42,0.603,0.299
43,0.611,0.312
44,0.622,0.346
45,0.626,0.364
46,0.629,0.372
47,0.630,0.396
48,0.630,0.421
49,0.632,0.434
50,0.649,0.461
51,0.656,0.474
52,0.660,0.479
53,0.679,0.482
54,0.687,0.482
55,0.711,0.477
56,0.744,0.469
57,0.758,0.466
58,0.765,0.463
59,0.780,0.459
60,0.787,0.457
61,0.790,0.456
62,0.805,0.469
63,0.814,0.476
64,0.822,0.497
65,0.829,0.522
66,0.832,0.532
67,0.837,0.543
68,0.844,0.564
69,0.848,0.573
70,0.848,0.577
71,0.853,0.605
72,0.854,0.617
73,0.866,0.637
74,0.878,0.656
75,0.882,0.662
76,0.892,0.667
77,0.911,0.675
78,0.918,0.678
79,0.952,0.672
80,0.969,0.667
81,0.976,0.666
82,1.007,0.656
83,1.032,0.648
84,1.048,0.648
85,1.077,0.653
86,1.090,0.655
87,1.096,0.656
88,1.107,0.669
89,1.111,0.675
90,1.113,0.677
91,1.110,0.703
92,1.108,0.721
93,1.105,0.741
94,1.101,0.775
95,1.100,0.790
96,1.100,0.798
97,1.098,0.824
98,1.098,0.835
99,1.098,0.840
100,1.094,0.844
