Frame,x,y
1,0.168,0.198
2,0.171,0.198
3,0.184,0.192
4,0.193,0.188
5,0.216,0.175
6,0.232,0.164
7,0.266,0.145
8,0.297,0.125
9,0.317,0.115
10,0.336,0.107
11,0.346,0.103
12,0.354,0.103
13,0.362,0.105
14,0.365,0.118
15,0.366,0.134
16,0.362,0.159
17,0.357,0.182
18,0.351,0.214
19,0.344,0.254
20,0.340,0.278
21,0.345,0.290
22,0.348,0.295
23,0.350,0.298
24,0.363,0.289
25,0.370,0.284
26,0.390,0.266
27,0.401,0.255
28,0.422,0.244
29,0.443,0.242
30,0.454,0.244
31,0.463,0.258
32,0.467,0.272
33,0.466,0.299
34,0.466,0.313
35,0.466,0.330
36,0.466,0.357
37,0.467,0.378
38,0.469,0.399
39,0.476,0.411
40,0.496,0.413
41,0.513,0.408
42,0.531,0.394
43,0.545,0.381
44,0.563,0.368
45,0.576,0.359
46,0.581,0.355
47,0.594,0.352
48,0.603,0.352
49,0.617,0.360
50,0.624,0.364
51,0.632,0.388
52,0.636,0.402
53,0.635,0.431
54,0.643,0.477
55,0.647,0.506
56,0.652,0.544
57,0.655,0.563
58,0.659,0.578
59,0.667,0.600
60,0.677,0.613
61,0.691,0.625
62,0.706,0.626
63,0.723,0.623
64,0.743,0.612
65,0.776,0.589
66,0.800,0.570
67,0.823,0.553
68,0.840,0.539
69,0.848,0.533
70,0.866,0.526
71,0.878,0.521
72,0.897,0.520
73,0.909,0.520
74,0.923,0.537
75,0.930,0.548
76,0.932,0.577
77,0.936,0.617
78,0.939,0.640
79,0.949,0.670
80,0.952,0.686
81,0.958,0.697
82,0.972,0.717
83,0.984,0.725
84,1.000,0.729
85,1.015,0.724
86,1.035,0.711
87,1.053,0.694
88,1.081,0.666
89,1.104,0.644
90,1.121,0.632
91,1.134,0.624
92,1.141,0.621
93,1.149,0.627
94,1.155,0.633
95,1.159,0.663
96,1.162,0.685
97,1.160,0.730
98,1.158,0.758
99,1.158,0.800
100,1.168,0.832
