Frame,x,y
1,0.184,0.356
2,0.184,0.352
3,0.184,0.350
4,0.186,0.336
5,0.187,0.325
6,0.198,0.303
7,0.209,0.283
8,0.222,0.257
9,0.246,0.219
10,0.270,0.186
11,0.288,0.165
12,0.311,0.145
13,0.323,0.135
14,0.332,0.130
15,0.350,0.126
16,0.359,0.124
17,0.370,0.138
18,0.377,0.146
19,0.379,0.174
20,0.381,0.196
21,0.382,0.221
22,0.384,0.243
23,0.387,0.256
24,0.392,0.259
25,0.402,0.253
26,0.407,0.250
27,0.412,0.245
28,0.425,0.229
29,0.430,0.220
30,0.445,0.205
31,0.453,0.197
32,0.464,0.191
33,0.475,0.199
34,0.482,0.206
35,0.486,0.228
36,0.489,0.250
37,0.490,0.276
38,0.490,0.306
39,0.490,0.321
40,0.490,0.335
41,0.488,0.361
42,0.489,0.376
43,0.496,0.394
44,0.500,0.404
45,0.516,0.402
46,0.525,0.402
47,0.542,0.387
48,0.571,0.364
49,0.592,0.349
50,0.611,0.335
51,0.628,0.324
52,0.636,0.318
53,0.643,0.321
54,0.649,0.332
55,0.653,0.342
56,0.658,0.370
57,0.660,0.386
58,0.660,0.427
59,0.660,0.448
60,0.672,0.491
61,0.688,0.523
62,0.697,0.540
63,0.710,0.535
64,0.720,0.526
65,0.726,0.520
66,0.737,0.507
67,0.753,0.488
68,0.768,0.474
69,0.793,0.456
70,0.808,0.448
71,0.835,0.444
72,0.848,0.442
73,0.872,0.455
74,0.896,0.490
75,0.911,0.511
76,0.927,0.559
77,0.937,0.597
78,0.942,0.617
79,0.953,0.649
80,0.965,0.687
81,0.978,0.708
82,0.995,0.723
83,1.007,0.726
84,1.021,0.709
85,1.029,0.697
86,1.050,0.654
87,1.081,0.612
88,1.099,0.589
89,1.127,0.577
90,1.145,0.570
91,1.155,0.565
92,1.166,0.570
93,1.176,0.576
94,1.185,0.589
95,1.194,0.609
96,1.201,0.629
97,1.209,0.662
98,1.213,0.683
99,1.220,0.711
100,1.222,0.720
