Frame,x,y
1,0.066,0.182
2,0.066,0.181
3,0.066,0.179
4,0.066,0.178
5,0.121,0.159
6,0.161,0.145
7,0.188,0.136
8,0.201,0.131
9,0.211,0.127
10,0.218,0.124
11,0.239,0.139
12,0.255,0.149
13,0.266,0.156
14,0.271,0.160
15,0.275,0.163
16,0.278,0.164
17,0.283,0.195
18,0.287,0.218
19,0.290,0.234
20,0.291,0.242
21,0.292,0.248
22,0.292,0.252
23,0.305,0.277
24,0.315,0.297
25,0.322,0.310
26,0.325,0.317
27,0.337,0.329
28,0.358,0.346
29,0.369,0.355
30,0.415,0.363
31,0.496,0.370
32,0.537,0.374
33,0.568,0.377
34,0.588,0.378
35,0.599,0.379
36,0.610,0.414
37,0.622,0.482
38,0.629,0.515
39,0.633,0.541
40,0.636,0.558
41,0.637,0.566
42,0.671,0.563
43,0.738,0.548
44,0.771,0.541
45,0.796,0.536
46,0.812,0.532
47,0.820,0.531
48,0.831,0.530
49,0.846,0.530
50,0.854,0.530
51,0.860,0.530
52,0.864,0.530
53,0.873,0.546
54,0.881,0.558
55,0.886,0.566
56,0.889,0.570
57,0.891,0.573
58,0.892,0.574
59,0.896,0.623
60,0.899,0.661
61,0.902,0.686
62,0.903,0.698
63,0.904,0.707
64,0.904,0.714
65,0.913,0.729
66,0.921,0.739
67,0.926,0.746
68,0.929,0.750
69,0.931,0.753
70,0.932,0.754
71,0.977,0.739
72,1.011,0.729
73,1.034,0.722
74,1.046,0.718
75,1.055,0.715
76,1.060,0.714
77,1.071,0.714
78,1.079,0.714
79,1.084,0.714
80,1.087,0.714
81,1.089,0.714
82,1.090,0.714
83,1.101,0.733
84,1.109,0.747
85,1.114,0.756
86,1.117,0.761
87,1.119,0.765
88,1.120,0.768
89,1.125,0.791
90,1.129,0.807
91,1.132,0.818
92,1.133,0.823
93,1.135,0.827
94,1.136,0.830
95,1.148,0.851
96,1.157,0.867
97,1.162,0.878
98,1.165,0.883
99,1.169,0.887
100,1.176,0.888
