Frame,x,y
1,0.090,0.248
2,0.084,0.235
3,0.081,0.228
4,0.081,0.210
5,0.084,0.189
6,0.108,0.154
7,0.121,0.136
8,0.127,0.128
9,0.143,0.114
10,0.162,0.098
11,0.170,0.092
12,0.195,0.094
13,0.207,0.094
14,0.211,0.094
15,0.220,0.104
16,0.226,0.112
17,0.228,0.114
18,0.239,0.126
19,0.256,0.146
20,0.265,0.155
21,0.269,0.159
22,0.290,0.198
23,0.301,0.216
24,0.305,0.225
25,0.330,0.268
26,0.348,0.301
27,0.355,0.314
28,0.372,0.330
29,0.399,0.353
30,0.411,0.363
31,0.418,0.369
32,0.457,0.382
33,0.475,0.387
34,0.483,0.389
35,0.531,0.392
36,0.565,0.394
37,0.580,0.394
38,0.587,0.380
39,0.593,0.355
40,0.596,0.343
41,0.617,0.344
42,0.628,0.346
43,0.633,0.346
44,0.641,0.373
45,0.648,0.404
46,0.650,0.417
47,0.650,0.431
48,0.644,0.460
49,0.641,0.474
50,0.640,0.480
51,0.638,0.507
52,0.636,0.522
53,0.636,0.528
54,0.644,0.547
55,0.653,0.565
56,0.656,0.572
57,0.666,0.572
58,0.688,0.567
59,0.698,0.565
60,0.704,0.564
61,0.748,0.547
62,0.769,0.539
63,0.779,0.535
64,0.810,0.528
65,0.839,0.522
66,0.851,0.520
67,0.861,0.523
68,0.879,0.533
69,0.888,0.537
70,0.916,0.551
71,0.933,0.561
72,0.941,0.565
73,0.947,0.586
74,0.951,0.615
75,0.954,0.629
76,0.956,0.638
77,0.965,0.667
78,0.969,0.680
79,0.972,0.687
80,1.001,0.700
81,1.019,0.706
82,1.027,0.709
83,1.045,0.709
84,1.065,0.706
85,1.074,0.706
86,1.082,0.707
87,1.104,0.713
88,1.115,0.715
89,1.120,0.716
90,1.132,0.743
91,1.139,0.759
92,1.143,0.766
93,1.152,0.789
94,1.163,0.818
95,1.168,0.830
96,1.172,0.841
97,1.180,0.877
98,1.183,0.893
99,1.189,0.912
100,1.194,0.926
