Frame,x,y
1,0.0,0.061
2,0.002,0.078
3,0.003,0.089
4,0.003,0.087
5,0.002,0.083
6,0.001,0.084
7,-0.0,0.082
8,0.001,0.078
9,0.006,0.09
10,0.009,0.089
11,0.013,0.062
12,0.023,0.041
13,0.04,0.029
14,0.061,0.019
15,0.084,0.007
16,0.114,0.003
17,0.139,0.004
18,0.154,0.0
19,0.166,0.003
20,0.179,0.013
21,0.186,0.035
22,0.178,0.079
23,0.161,0.137
24,0.145,0.201
25,0.134,0.264
26,0.117,0.312
27,0.107,0.338
28,0.117,0.344
29,0.136,0.331
30,0.159,0.307
31,0.19,0.278
32,0.226,0.252
33,0.263,0.228
34,0.298,0.209
35,0.328,0.204
36,0.35,0.216
37,0.36,0.242
38,0.36,0.281
39,0.355,0.326
40,0.355,0.371
41,0.367,0.403
42,0.388,0.414
43,0.413,0.411
44,0.449,0.402
45,0.506,0.393
46,0.54,0.398
47,0.541,0.409
48,0.541,0.407
49,0.54,0.423
50,0.533,0.461
51,0.522,0.504
52,0.519,0.537
53,0.533,0.555
54,0.563,0.557
55,0.604,0.555
56,0.641,0.556
57,0.664,0.56
58,0.674,0.572
59,0.677,0.596
60,0.671,0.628
61,0.661,0.663
62,0.668,0.696
63,0.691,0.711
64,0.72,0.702
65,0.753,0.697
66,0.783,0.703
67,0.801,0.71
68,0.801,0.709
69,0.804,0.718
70,0.807,0.743
71,0.794,0.774
72,0.777,0.809
73,0.763,0.844
74,0.755,0.871
75,0.763,0.885
76,0.787,0.888
77,0.818,0.883
78,0.847,0.874
79,0.88,0.873
80,0.902,0.88
81,0.894,0.888
82,0.878,0.909
83,0.864,0.935
84,0.855,0.952
85,0.858,0.963
86,0.88,0.966
87,0.907,0.964
88,0.907,0.965
89,0.917,0.961
90,0.945,0.955
91,0.962,0.959
92,0.967,0.967
93,0.964,0.977
94,0.953,0.988
95,0.937,0.998
96,0.946,0.998
97,0.983,0.99
98,0.998,0.99
99,0.998,0.996
100,1.0,1.0
