Frame,x,y
1,0.005,0.103
2,0.004,0.103
3,0.004,0.106
4,0.004,0.111
5,0.004,0.115
6,0.001,0.117
7,0.0,0.12
8,0.0,0.124
9,0.001,0.125
10,0.004,0.12
11,0.008,0.113
12,0.014,0.103
13,0.023,0.088
14,0.034,0.07
15,0.048,0.051
16,0.066,0.032
17,0.09,0.017
18,0.115,0.008
19,0.137,0.004
20,0.159,0.001
21,0.176,-0.0
22,0.182,0.001
23,0.18,0.002
24,0.185,0.0
25,0.195,0.0
26,0.194,0.062
27,0.188,0.153
28,0.19,0.216
29,0.198,0.253
30,0.208,0.287
31,0.221,0.31
32,0.237,0.314
33,0.255,0.308
34,0.274,0.297
35,0.297,0.282
36,0.323,0.268
37,0.346,0.259
38,0.364,0.258
39,0.38,0.263
40,0.393,0.277
41,0.401,0.299
42,0.405,0.331
43,0.408,0.374
44,0.412,0.416
45,0.418,0.45
46,0.427,0.475
47,0.442,0.491
48,0.462,0.497
49,0.485,0.493
50,0.509,0.486
51,0.533,0.48
52,0.557,0.475
53,0.582,0.471
54,0.605,0.472
55,0.625,0.478
56,0.641,0.491
57,0.65,0.515
58,0.65,0.553
59,0.646,0.598
60,0.642,0.641
61,0.642,0.68
62,0.648,0.714
63,0.657,0.737
64,0.67,0.75
65,0.687,0.757
66,0.71,0.759
67,0.735,0.756
68,0.76,0.748
69,0.785,0.738
70,0.809,0.726
71,0.833,0.717
72,0.853,0.712
73,0.865,0.713
74,0.869,0.726
75,0.865,0.751
76,0.858,0.788
77,0.849,0.831
78,0.845,0.87
79,0.848,0.896
80,0.856,0.91
81,0.869,0.915
82,0.885,0.915
83,0.903,0.912
84,0.919,0.907
85,0.934,0.9
86,0.95,0.894
87,0.964,0.891
88,0.974,0.895
89,0.977,0.905
90,0.973,0.92
91,0.965,0.941
92,0.956,0.964
93,0.949,0.983
94,0.948,0.994
95,0.953,0.997
96,0.965,0.994
97,0.977,0.99
98,0.987,0.989
99,0.995,0.994
100,1.0,1.0
