Frame,x,y
1,0.078,0.204
2,0.076,0.202
3,0.135,0.180
4,0.189,0.161
5,0.221,0.150
6,0.239,0.150
7,0.253,0.202
8,0.260,0.231
9,0.264,0.249
10,0.267,0.259
11,0.269,0.271
12,0.276,0.302
13,0.279,0.318
14,0.281,0.328
15,0.296,0.339
16,0.316,0.350
17,0.327,0.356
18,0.333,0.360
19,0.337,0.361
20,0.354,0.359
21,0.374,0.355
22,0.385,0.352
23,0.392,0.350
24,0.395,0.350
25,0.448,0.326
26,0.496,0.303
27,0.523,0.289
28,0.539,0.282
29,0.547,0.278
30,0.560,0.293
31,0.568,0.303
32,0.573,0.310
33,0.577,0.319
34,0.582,0.344
35,0.584,0.357
36,0.585,0.365
37,0.586,0.370
38,0.585,0.390
39,0.584,0.441
40,0.582,0.469
41,0.582,0.484
42,0.582,0.492
43,0.589,0.504
44,0.604,0.520
45,0.612,0.530
46,0.617,0.535
47,0.671,0.518
48,0.721,0.502
49,0.750,0.492
50,0.767,0.486
51,0.775,0.482
52,0.786,0.495
53,0.794,0.504
54,0.799,0.509
55,0.804,0.517
56,0.812,0.540
57,0.815,0.551
58,0.817,0.558
59,0.819,0.562
60,0.821,0.572
61,0.824,0.593
62,0.826,0.605
63,0.826,0.610
64,0.834,0.632
65,0.843,0.655
66,0.849,0.667
67,0.852,0.674
68,0.854,0.677
69,0.876,0.687
70,0.895,0.695
71,0.906,0.699
72,0.914,0.700
73,0.936,0.684
74,0.948,0.675
75,0.955,0.669
76,0.959,0.665
77,0.965,0.661
78,0.976,0.650
79,0.983,0.645
80,0.987,0.641
81,0.996,0.643
82,1.009,0.647
83,1.016,0.650
84,1.020,0.652
85,1.021,0.652
86,1.032,0.663
87,1.043,0.676
88,1.049,0.683
89,1.052,0.686
90,1.054,0.688
91,1.060,0.708
92,1.067,0.727
93,1.071,0.738
94,1.072,0.744
95,1.074,0.748
96,1.081,0.779
97,1.086,0.802
98,1.089,0.816
99,1.092,0.825
100,1.102,0.836
