Frame,x,y
1,0.170,0.180
2,0.162,0.184
3,0.170,0.183
4,0.239,0.168
5,0.272,0.161
6,0.287,0.157
7,0.297,0.164
8,0.304,0.177
9,0.307,0.183
10,0.312,0.201
11,0.316,0.218
12,0.318,0.225
13,0.318,0.228
14,0.328,0.246
15,0.334,0.255
16,0.340,0.261
17,0.356,0.274
18,0.363,0.279
19,0.367,0.283
20,0.394,0.278
21,0.431,0.268
22,0.448,0.263
23,0.471,0.265
24,0.486,0.268
25,0.494,0.268
26,0.496,0.268
27,0.509,0.289
28,0.514,0.299
29,0.517,0.303
30,0.517,0.312
31,0.516,0.331
32,0.516,0.341
33,0.514,0.358
34,0.511,0.376
35,0.510,0.384
36,0.510,0.388
37,0.519,0.406
38,0.526,0.418
39,0.529,0.423
40,0.550,0.431
41,0.559,0.434
42,0.565,0.436
43,0.578,0.431
44,0.604,0.421
45,0.616,0.417
46,0.642,0.411
47,0.665,0.405
48,0.676,0.402
49,0.682,0.402
50,0.709,0.415
51,0.724,0.422
52,0.730,0.426
53,0.736,0.432
54,0.746,0.453
55,0.751,0.464
56,0.754,0.478
57,0.757,0.495
58,0.758,0.504
59,0.758,0.507
60,0.764,0.520
61,0.769,0.531
62,0.772,0.536
63,0.774,0.538
64,0.789,0.551
65,0.797,0.557
66,0.805,0.558
67,0.821,0.553
68,0.830,0.549
69,0.833,0.548
70,0.848,0.545
71,0.866,0.539
72,0.874,0.537
73,0.901,0.536
74,0.920,0.536
75,0.930,0.536
76,0.935,0.537
77,0.947,0.547
78,0.952,0.552
79,0.956,0.558
80,0.961,0.568
81,0.963,0.573
82,0.964,0.575
83,0.967,0.590
84,0.969,0.606
85,0.970,0.615
86,0.970,0.618
87,0.972,0.637
88,0.974,0.648
89,0.975,0.657
90,0.980,0.680
91,0.983,0.692
92,0.984,0.697
93,0.990,0.706
94,1.002,0.720
95,1.008,0.726
96,1.011,0.729
97,1.020,0.728
98,1.025,0.728
99,1.028,0.728
100,1.028,0.722
