Frame,x,y
1,0.154,0.212
2,0.157,0.209
3,0.171,0.199
4,0.181,0.192
5,0.200,0.180
6,0.219,0.168
7,0.242,0.154
8,0.266,0.139
9,0.286,0.125
10,0.310,0.111
11,0.325,0.101
12,0.342,0.096
13,0.351,0.095
14,0.361,0.103
15,0.367,0.112
16,0.369,0.132
17,0.368,0.154
18,0.365,0.184
19,0.361,0.216
20,0.359,0.243
21,0.363,0.263
22,0.366,0.275
23,0.380,0.270
24,0.390,0.266
25,0.412,0.246
26,0.429,0.232
27,0.450,0.212
28,0.468,0.201
29,0.485,0.191
30,0.501,0.189
31,0.514,0.190
32,0.526,0.208
33,0.533,0.221
34,0.536,0.260
35,0.536,0.282
36,0.534,0.322
37,0.533,0.348
38,0.535,0.381
39,0.540,0.398
40,0.546,0.410
41,0.559,0.410
42,0.573,0.407
43,0.596,0.390
44,0.611,0.377
45,0.636,0.358
46,0.650,0.347
47,0.667,0.339
48,0.677,0.339
49,0.688,0.348
50,0.693,0.363
51,0.695,0.383
52,0.693,0.412
53,0.691,0.441
54,0.692,0.479
55,0.692,0.504
56,0.696,0.542
57,0.699,0.562
58,0.713,0.582
59,0.726,0.590
60,0.746,0.590
61,0.764,0.584
62,0.786,0.572
63,0.809,0.554
64,0.827,0.539
65,0.858,0.520
66,0.880,0.507
67,0.914,0.492
68,0.932,0.484
69,0.958,0.480
70,0.973,0.480
71,0.989,0.485
72,0.999,0.499
73,1.006,0.519
74,1.008,0.551
75,1.008,0.581
76,1.005,0.627
77,1.002,0.658
78,1.008,0.698
79,1.011,0.719
80,1.027,0.735
81,1.042,0.740
82,1.067,0.735
83,1.090,0.722
84,1.114,0.700
85,1.138,0.680
86,1.158,0.663
87,1.173,0.650
88,1.183,0.643
89,1.190,0.640
90,1.192,0.641
91,1.194,0.653
92,1.193,0.665
93,1.192,0.688
94,1.191,0.711
95,1.189,0.737
96,1.185,0.763
97,1.183,0.786
98,1.177,0.798
99,1.174,0.805
100,1.166,0.794
