Frame,x,y
1,0.023,0.052
2,0.02,0.06
3,0.016,0.07
4,0.014,0.076
5,0.012,0.078
6,0.009,0.082
7,0.003,0.091
8,0.0,0.101
9,0.002,0.11
10,0.006,0.117
11,0.01,0.122
12,0.012,0.125
13,0.012,0.127
14,0.011,0.129
15,0.012,0.127
16,0.017,0.123
17,0.027,0.115
18,0.037,0.104
19,0.048,0.091
20,0.059,0.076
21,0.07,0.057
22,0.084,0.039
23,0.1,0.022
24,0.117,0.009
25,0.135,0.002
26,0.153,-0.0
27,0.176,0.0
28,0.202,0.001
29,0.226,0.006
30,0.242,0.021
31,0.248,0.047
32,0.246,0.087
33,0.239,0.137
34,0.23,0.192
35,0.222,0.245
36,0.214,0.298
37,0.208,0.351
38,0.203,0.403
39,0.202,0.448
40,0.206,0.483
41,0.214,0.512
42,0.226,0.538
43,0.239,0.559
44,0.253,0.573
45,0.269,0.578
46,0.293,0.576
47,0.323,0.567
48,0.345,0.56
49,0.348,0.558
50,0.345,0.559
51,0.355,0.557
52,0.383,0.55
53,0.413,0.54
54,0.438,0.531
55,0.473,0.525
56,0.533,0.528
57,0.602,0.537
58,0.649,0.549
59,0.667,0.562
60,0.671,0.578
61,0.675,0.601
62,0.678,0.627
63,0.676,0.654
64,0.669,0.682
65,0.661,0.714
66,0.653,0.748
67,0.646,0.78
68,0.641,0.806
69,0.639,0.83
70,0.64,0.854
71,0.644,0.877
72,0.65,0.897
73,0.658,0.91
74,0.668,0.918
75,0.68,0.922
76,0.693,0.922
77,0.707,0.921
78,0.723,0.916
79,0.745,0.909
80,0.771,0.901
81,0.787,0.894
82,0.785,0.894
83,0.781,0.895
84,0.804,0.891
85,0.852,0.882
86,0.898,0.874
87,0.923,0.872
88,0.936,0.874
89,0.948,0.879
90,0.961,0.887
91,0.97,0.896
92,0.974,0.908
93,0.977,0.921
94,0.981,0.937
95,0.983,0.953
96,0.981,0.967
97,0.979,0.979
98,0.982,0.988
99,0.991,0.996
100,1.0,1.0
