Frame,x,y
1,0.002,0.115
2,0.002,0.126
3,0.006,0.127
4,0.024,0.096
5,0.057,0.051
6,0.097,0.012
7,0.133,-0.0
8,0.156,0.004
9,0.164,0.021
10,0.157,0.056
11,0.141,0.101
12,0.124,0.147
13,0.117,0.182
14,0.119,0.205
15,0.127,0.216
16,0.15,0.205
17,0.177,0.179
18,0.205,0.152
19,0.229,0.125
20,0.253,0.103
21,0.281,0.085
22,0.306,0.077
23,0.328,0.078
24,0.342,0.098
25,0.345,0.133
26,0.34,0.175
27,0.33,0.218
28,0.32,0.268
29,0.312,0.308
30,0.302,0.343
31,0.303,0.369
32,0.317,0.389
33,0.342,0.396
34,0.372,0.386
35,0.4,0.368
36,0.431,0.34
37,0.459,0.306
38,0.487,0.27
39,0.504,0.248
40,0.529,0.224
41,0.554,0.214
42,0.57,0.221
43,0.58,0.249
44,0.58,0.273
45,0.564,0.317
46,0.533,0.383
47,0.509,0.428
48,0.493,0.463
49,0.48,0.492
50,0.472,0.516
51,0.486,0.533
52,0.512,0.533
53,0.532,0.525
54,0.563,0.502
55,0.599,0.449
56,0.63,0.411
57,0.654,0.385
58,0.675,0.379
59,0.709,0.393
60,0.719,0.425
61,0.715,0.464
62,0.701,0.513
63,0.689,0.56
64,0.673,0.603
65,0.662,0.646
66,0.659,0.682
67,0.665,0.706
68,0.683,0.713
69,0.712,0.694
70,0.743,0.666
71,0.772,0.648
72,0.798,0.637
73,0.823,0.634
74,0.836,0.654
75,0.839,0.702
76,0.83,0.765
77,0.822,0.819
78,0.808,0.883
79,0.814,0.939
80,0.833,0.936
81,0.852,0.897
82,0.878,0.86
83,0.905,0.824
84,0.933,0.803
85,0.953,0.8
86,0.963,0.815
87,0.964,0.849
88,0.961,0.886
89,0.952,0.918
90,0.948,0.947
91,0.945,0.967
92,0.947,0.971
93,0.962,0.968
94,0.978,0.962
95,0.987,0.955
96,0.993,0.958
97,0.993,0.966
98,0.993,0.975
99,0.995,0.985
100,1.0,1.0
