Frame,x,y
1,0.004,0.126
2,0.004,0.095
3,0.009,0.079
4,0.020,0.068
5,0.024,0.063
6,0.026,0.060
7,0.053,0.047
8,0.064,0.040
9,0.069,0.037
10,0.086,0.036
11,0.100,0.036
12,0.112,0.036
13,0.148,0.038
14,0.164,0.038
15,0.171,0.038
16,0.202,0.075
17,0.218,0.094
18,0.230,0.122
19,0.242,0.167
20,0.247,0.186
21,0.250,0.195
22,0.257,0.225
23,0.261,0.239
24,0.275,0.261
25,0.290,0.286
26,0.296,0.296
27,0.305,0.301
28,0.332,0.303
29,0.344,0.304
30,0.349,0.304
31,0.381,0.298
32,0.398,0.293
33,0.422,0.288
34,0.455,0.281
35,0.471,0.278
36,0.478,0.276
37,0.510,0.283
38,0.526,0.285
39,0.533,0.286
40,0.546,0.305
41,0.554,0.318
42,0.560,0.332
43,0.568,0.359
44,0.571,0.370
45,0.574,0.376
46,0.585,0.416
47,0.591,0.437
48,0.599,0.462
49,0.612,0.493
50,0.618,0.505
51,0.622,0.511
52,0.648,0.519
53,0.659,0.523
54,0.680,0.514
55,0.701,0.505
56,0.708,0.500
57,0.722,0.497
58,0.752,0.493
59,0.766,0.492
60,0.772,0.492
61,0.793,0.505
62,0.803,0.511
63,0.807,0.524
64,0.809,0.541
65,0.810,0.550
66,0.811,0.555
67,0.819,0.580
68,0.823,0.591
69,0.824,0.595
70,0.828,0.617
71,0.830,0.631
72,0.834,0.644
73,0.839,0.667
74,0.841,0.676
75,0.842,0.680
76,0.866,0.706
77,0.878,0.718
78,0.904,0.722
79,0.937,0.722
80,0.952,0.722
81,0.963,0.722
82,0.996,0.720
83,1.011,0.720
84,1.035,0.722
85,1.056,0.724
86,1.065,0.724
87,1.077,0.735
88,1.099,0.763
89,1.109,0.776
90,1.114,0.782
91,1.116,0.815
92,1.118,0.829
93,1.117,0.843
94,1.116,0.856
95,1.116,0.862
96,1.118,0.866
97,1.130,0.874
98,1.135,0.877
99,1.138,0.880
100,1.142,0.880
