Frame,x,y
1,0.158,0.202
2,0.168,0.200
3,0.172,0.200
4,0.174,0.200
5,0.190,0.192
6,0.198,0.188
7,0.226,0.176
8,0.240,0.170
9,0.270,0.150
10,0.298,0.128
11,0.312,0.116
12,0.328,0.110
13,0.336,0.108
14,0.342,0.114
15,0.346,0.118
16,0.348,0.120
17,0.346,0.142
18,0.344,0.154
19,0.334,0.192
20,0.330,0.212
21,0.322,0.252
22,0.326,0.282
23,0.328,0.296
24,0.344,0.294
25,0.352,0.294
26,0.374,0.274
27,0.386,0.264
28,0.392,0.258
29,0.412,0.238
30,0.422,0.228
31,0.438,0.220
32,0.446,0.216
33,0.458,0.222
34,0.466,0.250
35,0.470,0.264
36,0.472,0.304
37,0.474,0.324
38,0.484,0.360
39,0.488,0.378
40,0.490,0.388
41,0.506,0.408
42,0.514,0.418
43,0.540,0.422
44,0.552,0.424
45,0.584,0.414
46,0.626,0.396
47,0.648,0.386
48,0.682,0.372
49,0.698,0.364
50,0.724,0.362
51,0.738,0.360
52,0.744,0.360
53,0.758,0.376
54,0.764,0.384
55,0.768,0.420
56,0.770,0.438
57,0.770,0.484
58,0.776,0.540
59,0.780,0.568
60,0.796,0.598
61,0.804,0.612
62,0.826,0.612
63,0.838,0.612
64,0.844,0.612
65,0.872,0.588
66,0.886,0.576
67,0.918,0.550
68,0.934,0.538
69,0.960,0.528
70,0.980,0.536
71,0.990,0.540
72,0.994,0.578
73,0.996,0.596
74,0.990,0.644
75,0.988,0.668
76,0.986,0.680
77,0.992,0.724
78,0.996,0.746
79,1.014,0.778
80,1.024,0.794
81,1.048,0.788
82,1.078,0.756
83,1.092,0.740
84,1.116,0.698
85,1.128,0.678
86,1.146,0.658
87,1.154,0.648
88,1.158,0.642
89,1.166,0.646
90,1.170,0.648
91,1.166,0.672
92,1.164,0.684
93,1.160,0.730
94,1.160,0.786
95,1.160,0.814
96,1.166,0.850
97,1.170,0.868
98,1.176,0.874
99,1.178,0.878
100,1.180,0.880
