Frame,x,y
1,0.190,0.252
2,0.200,0.236
3,0.204,0.228
4,0.207,0.223
5,0.226,0.202
6,0.238,0.191
7,0.268,0.167
8,0.299,0.149
9,0.315,0.142
10,0.333,0.142
11,0.342,0.144
12,0.346,0.163
13,0.348,0.176
14,0.344,0.210
15,0.342,0.227
16,0.341,0.238
17,0.338,0.264
18,0.337,0.278
19,0.345,0.287
20,0.360,0.281
21,0.370,0.274
22,0.388,0.253
23,0.401,0.239
24,0.421,0.217
25,0.435,0.205
26,0.453,0.192
27,0.461,0.187
28,0.468,0.186
29,0.480,0.191
30,0.486,0.199
31,0.489,0.230
32,0.487,0.269
33,0.485,0.297
34,0.484,0.331
35,0.487,0.355
36,0.493,0.382
37,0.500,0.396
38,0.510,0.404
39,0.516,0.409
40,0.525,0.405
41,0.539,0.396
42,0.554,0.383
43,0.582,0.355
44,0.609,0.326
45,0.628,0.309
46,0.645,0.296
47,0.659,0.297
48,0.670,0.305
49,0.675,0.326
50,0.677,0.355
51,0.678,0.369
52,0.680,0.395
53,0.683,0.425
54,0.685,0.458
55,0.690,0.507
56,0.696,0.546
57,0.706,0.574
58,0.717,0.594
59,0.729,0.601
60,0.741,0.603
61,0.760,0.591
62,0.777,0.576
63,0.786,0.568
64,0.811,0.548
65,0.836,0.529
66,0.867,0.504
67,0.908,0.479
68,0.936,0.464
69,0.958,0.463
70,0.974,0.465
71,0.986,0.484
72,0.994,0.502
73,0.996,0.539
74,0.996,0.570
75,0.996,0.585
76,0.996,0.627
77,0.996,0.660
78,1.004,0.694
79,1.017,0.710
80,1.025,0.715
81,1.044,0.693
82,1.058,0.677
83,1.083,0.638
84,1.100,0.612
85,1.122,0.583
86,1.136,0.564
87,1.143,0.555
88,1.160,0.550
89,1.169,0.548
90,1.177,0.564
91,1.178,0.610
92,1.178,0.636
93,1.171,0.690
94,1.166,0.720
95,1.168,0.768
96,1.170,0.793
97,1.170,0.792
98,1.170,0.792
99,1.170,0.792
100,1.168,0.754
