Frame,x,y
1,0.154,0.176
2,0.159,0.175
3,0.171,0.167
4,0.182,0.161
5,0.202,0.152
6,0.211,0.147
7,0.228,0.137
8,0.249,0.125
9,0.276,0.107
10,0.295,0.094
11,0.323,0.081
12,0.346,0.074
13,0.357,0.070
14,0.365,0.074
15,0.365,0.082
16,0.356,0.102
17,0.351,0.111
18,0.345,0.133
19,0.336,0.158
20,0.328,0.189
21,0.323,0.213
22,0.320,0.243
23,0.328,0.262
24,0.333,0.269
25,0.349,0.263
26,0.362,0.255
27,0.382,0.236
28,0.391,0.228
29,0.405,0.216
30,0.420,0.202
31,0.439,0.189
32,0.452,0.181
33,0.469,0.184
34,0.484,0.208
35,0.490,0.223
36,0.494,0.261
37,0.497,0.287
38,0.501,0.323
39,0.502,0.341
40,0.507,0.363
41,0.516,0.388
42,0.530,0.410
43,0.541,0.426
44,0.562,0.428
45,0.594,0.410
46,0.612,0.399
47,0.639,0.371
48,0.656,0.355
49,0.676,0.338
50,0.685,0.330
51,0.695,0.327
52,0.704,0.325
53,0.713,0.334
54,0.719,0.345
55,0.722,0.379
56,0.716,0.434
57,0.712,0.465
58,0.712,0.523
59,0.714,0.558
60,0.721,0.593
61,0.725,0.609
62,0.736,0.619
63,0.749,0.628
64,0.769,0.623
65,0.786,0.615
66,0.812,0.585
67,0.850,0.534
68,0.870,0.508
69,0.894,0.481
70,0.908,0.471
71,0.923,0.475
72,0.930,0.476
73,0.936,0.493
74,0.943,0.518
75,0.944,0.560
76,0.944,0.594
77,0.946,0.642
78,0.958,0.698
79,0.966,0.726
80,0.986,0.743
81,1.000,0.746
82,1.020,0.731
83,1.029,0.724
84,1.046,0.705
85,1.066,0.680
86,1.090,0.649
87,1.109,0.627
88,1.128,0.604
89,1.144,0.594
90,1.152,0.592
91,1.156,0.612
92,1.157,0.629
93,1.156,0.658
94,1.156,0.672
95,1.156,0.696
96,1.156,0.723
97,1.157,0.766
98,1.160,0.800
99,1.165,0.828
100,1.168,0.824
