Frame,x,y
1,0.162,0.178
2,0.160,0.181
3,0.149,0.183
4,0.135,0.184
5,0.160,0.177
6,0.178,0.172
7,0.196,0.168
8,0.216,0.154
9,0.229,0.144
10,0.245,0.132
11,0.267,0.111
12,0.280,0.102
13,0.288,0.113
14,0.298,0.124
15,0.305,0.134
16,0.316,0.156
17,0.322,0.181
18,0.326,0.204
19,0.329,0.231
20,0.330,0.250
21,0.330,0.265
22,0.326,0.277
23,0.328,0.285
24,0.337,0.291
25,0.356,0.292
26,0.372,0.289
27,0.390,0.282
28,0.410,0.271
29,0.426,0.263
30,0.444,0.257
31,0.459,0.258
32,0.469,0.259
33,0.479,0.269
34,0.486,0.284
35,0.492,0.300
36,0.494,0.325
37,0.495,0.344
38,0.496,0.362
39,0.502,0.385
40,0.507,0.399
41,0.515,0.410
42,0.534,0.412
43,0.548,0.411
44,0.568,0.407
45,0.590,0.399
46,0.605,0.393
47,0.624,0.386
48,0.640,0.382
49,0.653,0.382
50,0.664,0.387
51,0.672,0.397
52,0.676,0.408
53,0.680,0.428
54,0.685,0.448
55,0.690,0.468
56,0.696,0.493
57,0.700,0.510
58,0.707,0.529
59,0.716,0.548
60,0.725,0.557
61,0.741,0.561
62,0.760,0.560
63,0.773,0.557
64,0.793,0.550
65,0.808,0.541
66,0.821,0.534
67,0.837,0.525
68,0.850,0.521
69,0.860,0.520
70,0.869,0.527
71,0.873,0.538
72,0.876,0.552
73,0.876,0.581
74,0.875,0.601
75,0.874,0.624
76,0.878,0.649
77,0.881,0.667
78,0.885,0.686
79,0.896,0.702
80,0.906,0.710
81,0.921,0.713
82,0.936,0.707
83,0.946,0.700
84,0.969,0.681
85,0.986,0.671
86,0.999,0.664
87,1.013,0.666
88,1.023,0.674
89,1.031,0.685
90,1.038,0.703
91,1.043,0.715
92,1.051,0.729
93,1.060,0.749
94,1.066,0.764
95,1.077,0.780
96,1.092,0.792
97,1.101,0.801
98,1.114,0.810
99,1.124,0.812
100,1.130,0.812
