Frame,x,y
1,0.062,0.230
2,0.062,0.227
3,0.062,0.221
4,0.062,0.217
5,0.062,0.216
6,0.065,0.205
7,0.069,0.187
8,0.071,0.178
9,0.072,0.174
10,0.123,0.145
11,0.156,0.126
12,0.171,0.118
13,0.186,0.108
14,0.220,0.079
15,0.235,0.065
16,0.242,0.058
17,0.264,0.060
18,0.287,0.063
19,0.299,0.066
20,0.304,0.075
21,0.306,0.081
22,0.306,0.112
23,0.306,0.126
24,0.306,0.133
25,0.314,0.156
26,0.328,0.197
27,0.335,0.216
28,0.356,0.252
29,0.376,0.282
30,0.384,0.297
31,0.389,0.304
32,0.426,0.321
33,0.444,0.329
34,0.451,0.333
35,0.474,0.328
36,0.512,0.317
37,0.530,0.311
38,0.538,0.309
39,0.553,0.300
40,0.564,0.294
41,0.568,0.292
42,0.572,0.291
43,0.588,0.297
44,0.595,0.301
45,0.599,0.302
46,0.607,0.316
47,0.616,0.336
48,0.621,0.344
49,0.624,0.349
50,0.626,0.390
51,0.628,0.413
52,0.628,0.423
53,0.630,0.439
54,0.635,0.477
55,0.639,0.495
56,0.640,0.503
57,0.661,0.513
58,0.684,0.519
59,0.695,0.522
60,0.732,0.509
61,0.755,0.500
62,0.765,0.496
63,0.777,0.492
64,0.809,0.485
65,0.824,0.481
66,0.830,0.479
67,0.849,0.495
68,0.869,0.513
69,0.877,0.521
70,0.882,0.526
71,0.886,0.518
72,0.888,0.514
73,0.888,0.511
74,0.895,0.520
75,0.913,0.545
76,0.921,0.555
77,0.925,0.561
78,0.942,0.592
79,0.955,0.618
80,0.960,0.630
81,0.964,0.637
82,0.995,0.671
83,1.008,0.686
84,1.016,0.694
85,1.034,0.694
86,1.063,0.691
87,1.075,0.690
88,1.081,0.690
89,1.112,0.708
90,1.132,0.720
91,1.142,0.728
92,1.169,0.750
93,1.182,0.762
94,1.188,0.767
95,1.189,0.794
96,1.188,0.835
97,1.175,0.877
98,1.162,0.908
99,1.156,0.923
100,1.130,0.938
