Frame,x,y
1,0.854,0.008
2,0.864,0.014
3,0.870,0.018
4,0.873,0.021
5,0.874,0.022
6,0.877,0.023
7,0.888,0.051
8,0.895,0.068
9,0.900,0.078
10,0.903,0.083
11,0.904,0.092
12,0.904,0.148
13,0.904,0.181
14,0.904,0.201
15,0.904,0.213
16,0.904,0.233
17,0.908,0.331
18,0.909,0.384
19,0.910,0.416
20,0.910,0.436
21,0.912,0.461
22,0.924,0.537
23,0.929,0.577
24,0.932,0.602
25,0.935,0.617
26,0.936,0.642
27,0.934,0.714
28,0.934,0.752
29,0.934,0.774
30,0.934,0.787
31,0.934,0.798
32,0.936,0.813
33,0.938,0.821
34,0.938,0.825
35,0.938,0.827
36,0.939,0.827
37,0.942,0.826
38,0.944,0.826
39,0.944,0.826
40,0.944,0.826
41,0.928,0.794
42,0.893,0.722
43,0.873,0.683
44,0.863,0.662
45,0.857,0.649
46,0.827,0.608
47,0.774,0.538
48,0.745,0.499
49,0.730,0.479
50,0.720,0.467
51,0.691,0.425
52,0.647,0.360
53,0.622,0.324
54,0.609,0.304
55,0.601,0.292
56,0.554,0.225
57,0.485,0.128
58,0.446,0.074
59,0.425,0.045
60,0.414,0.028
61,0.405,0.035
62,0.399,0.052
63,0.396,0.061
64,0.394,0.065
65,0.393,0.069
66,0.398,0.114
67,0.406,0.168
68,0.410,0.199
69,0.412,0.215
70,0.414,0.224
71,0.419,0.293
72,0.423,0.366
73,0.426,0.409
74,0.428,0.434
75,0.428,0.445
76,0.434,0.499
77,0.440,0.549
78,0.444,0.579
79,0.446,0.596
80,0.448,0.604
81,0.445,0.667
82,0.443,0.722
83,0.441,0.754
84,0.440,0.773
85,0.440,0.783
86,0.437,0.806
87,0.435,0.824
88,0.433,0.834
89,0.432,0.840
90,0.432,0.844
91,0.433,0.847
92,0.434,0.849
93,0.434,0.850
94,0.434,0.850
95,0.434,0.850
96,0.436,0.850
97,0.436,0.850
98,0.436,0.850
99,0.436,0.850
100,0.436,0.850
