Frame,x,y
1,0.984,0.144
2,0.986,0.149
3,0.988,0.153
4,0.991,0.171
5,0.995,0.192
6,0.997,0.205
7,0.999,0.215
8,1.001,0.238
9,1.003,0.272
10,1.004,0.299
11,1.005,0.315
12,1.006,0.340
13,1.007,0.388
14,1.008,0.434
15,1.009,0.458
16,1.010,0.482
17,1.007,0.536
18,1.005,0.592
19,1.003,0.626
20,1.002,0.654
21,1.000,0.687
22,0.996,0.725
23,0.993,0.753
24,0.991,0.771
25,0.988,0.790
26,0.980,0.810
27,0.973,0.828
28,0.970,0.837
29,0.966,0.846
30,0.952,0.845
31,0.938,0.844
32,0.930,0.843
33,0.922,0.842
34,0.908,0.831
35,0.891,0.815
36,0.879,0.803
37,0.871,0.795
38,0.859,0.778
39,0.841,0.751
40,0.826,0.726
41,0.817,0.712
42,0.808,0.697
43,0.791,0.665
44,0.775,0.633
45,0.766,0.617
46,0.758,0.601
47,0.743,0.570
48,0.726,0.534
49,0.715,0.510
50,0.706,0.493
51,0.693,0.466
52,0.674,0.430
53,0.659,0.400
54,0.649,0.382
55,0.639,0.363
56,0.624,0.335
57,0.610,0.307
58,0.602,0.293
59,0.595,0.280
60,0.585,0.261
61,0.575,0.243
62,0.569,0.231
63,0.564,0.222
64,0.557,0.213
65,0.549,0.203
66,0.542,0.196
67,0.539,0.191
68,0.535,0.189
69,0.530,0.194
70,0.526,0.198
71,0.523,0.201
72,0.520,0.204
73,0.518,0.217
74,0.516,0.230
75,0.515,0.237
76,0.514,0.244
77,0.516,0.259
78,0.519,0.279
79,0.521,0.293
80,0.523,0.304
81,0.527,0.323
82,0.534,0.360
83,0.541,0.392
84,0.545,0.411
85,0.548,0.431
86,0.556,0.473
87,0.563,0.514
88,0.567,0.537
89,0.571,0.557
90,0.575,0.591
91,0.579,0.629
92,0.581,0.656
93,0.583,0.675
94,0.585,0.703
95,0.587,0.740
96,0.588,0.772
97,0.589,0.790
98,0.590,0.809
99,0.591,0.826
100,0.592,0.844
