Frame,x,y
1,0.878,0.066
2,0.878,0.068
3,0.878,0.070
4,0.882,0.081
5,0.886,0.093
6,0.888,0.099
7,0.890,0.105
8,0.894,0.126
9,0.899,0.152
10,0.901,0.167
11,0.903,0.180
12,0.909,0.213
13,0.915,0.254
14,0.920,0.283
15,0.923,0.303
16,0.926,0.341
17,0.930,0.394
18,0.933,0.433
19,0.935,0.459
20,0.937,0.499
21,0.940,0.555
22,0.942,0.601
23,0.943,0.629
24,0.943,0.659
25,0.941,0.695
26,0.940,0.726
27,0.939,0.744
28,0.936,0.762
29,0.926,0.781
30,0.917,0.799
31,0.913,0.809
32,0.907,0.818
33,0.894,0.816
34,0.880,0.814
35,0.873,0.813
36,0.866,0.812
37,0.851,0.793
38,0.836,0.773
39,0.827,0.761
40,0.819,0.750
41,0.804,0.723
42,0.786,0.692
43,0.775,0.672
44,0.767,0.657
45,0.753,0.629
46,0.738,0.596
47,0.727,0.574
48,0.719,0.557
49,0.706,0.530
50,0.687,0.495
51,0.674,0.469
52,0.665,0.452
53,0.650,0.425
54,0.627,0.388
55,0.608,0.357
56,0.596,0.339
57,0.584,0.318
58,0.570,0.293
59,0.558,0.271
60,0.552,0.258
61,0.544,0.245
62,0.534,0.230
63,0.525,0.215
64,0.521,0.207
65,0.516,0.200
66,0.509,0.194
67,0.502,0.188
68,0.499,0.185
69,0.496,0.182
70,0.491,0.187
71,0.487,0.191
72,0.484,0.194
73,0.482,0.196
74,0.479,0.209
75,0.475,0.226
76,0.473,0.237
77,0.471,0.245
78,0.468,0.265
79,0.465,0.291
80,0.463,0.308
81,0.462,0.320
82,0.463,0.350
83,0.465,0.393
84,0.466,0.425
85,0.467,0.446
86,0.469,0.476
87,0.472,0.518
88,0.475,0.552
89,0.477,0.572
90,0.479,0.598
91,0.481,0.636
92,0.482,0.669
93,0.483,0.687
94,0.484,0.708
95,0.484,0.741
96,0.484,0.772
97,0.484,0.789
98,0.484,0.805
99,0.484,0.826
100,0.484,0.846
