Frame,x,y
1,0.676,0.022
2,0.672,0.024
3,0.670,0.026
4,0.668,0.028
5,0.667,0.029
6,0.666,0.030
7,0.666,0.030
8,0.666,0.039
9,0.666,0.061
10,0.666,0.074
11,0.666,0.085
12,0.666,0.091
13,0.666,0.095
14,0.666,0.098
15,0.676,0.168
16,0.687,0.249
17,0.693,0.292
18,0.697,0.325
19,0.700,0.347
20,0.705,0.422
21,0.710,0.498
22,0.713,0.541
23,0.713,0.599
24,0.710,0.671
25,0.709,0.710
26,0.708,0.741
27,0.706,0.759
28,0.706,0.771
29,0.706,0.780
30,0.707,0.788
31,0.708,0.795
32,0.710,0.799
33,0.710,0.802
34,0.710,0.804
35,0.710,0.805
36,0.707,0.801
37,0.697,0.786
38,0.691,0.777
39,0.686,0.770
40,0.683,0.766
41,0.682,0.764
42,0.680,0.762
43,0.657,0.695
44,0.628,0.610
45,0.613,0.565
46,0.601,0.530
47,0.593,0.507
48,0.589,0.493
49,0.581,0.474
50,0.550,0.410
51,0.526,0.362
52,0.510,0.329
53,0.501,0.311
54,0.493,0.296
55,0.490,0.288
56,0.475,0.261
57,0.450,0.218
58,0.437,0.194
59,0.426,0.175
60,0.420,0.164
61,0.416,0.157
62,0.412,0.152
63,0.400,0.139
64,0.390,0.128
65,0.384,0.122
66,0.380,0.118
67,0.376,0.114
68,0.375,0.113
69,0.373,0.112
70,0.369,0.114
71,0.367,0.114
72,0.366,0.114
73,0.365,0.114
74,0.364,0.114
75,0.364,0.114
76,0.369,0.134
77,0.374,0.159
78,0.378,0.173
79,0.381,0.183
80,0.382,0.191
81,0.383,0.195
82,0.385,0.225
83,0.394,0.403
84,0.400,0.536
85,0.403,0.625
86,0.406,0.676
87,0.408,0.716
88,0.409,0.738
89,0.411,0.764
90,0.412,0.793
91,0.412,0.809
92,0.412,0.822
93,0.412,0.829
94,0.412,0.834
95,0.412,0.838
96,0.412,0.851
97,0.412,0.862
98,0.412,0.868
99,0.412,0.872
100,0.412,0.876
