Frame,x,y
1,0.678,0.062
2,0.679,0.062
3,0.679,0.062
4,0.680,0.062
5,0.680,0.062
6,0.680,0.062
7,0.680,0.062
8,0.680,0.062
9,0.680,0.064
10,0.679,0.067
11,0.679,0.069
12,0.678,0.072
13,0.678,0.074
14,0.678,0.075
15,0.678,0.077
16,0.678,0.078
17,0.678,0.079
18,0.678,0.079
19,0.678,0.080
20,0.678,0.080
21,0.678,0.081
22,0.678,0.081
23,0.678,0.082
24,0.678,0.094
25,0.678,0.106
26,0.678,0.118
27,0.678,0.128
28,0.678,0.134
29,0.678,0.140
30,0.678,0.146
31,0.678,0.150
32,0.678,0.153
33,0.678,0.155
34,0.678,0.158
35,0.678,0.160
36,0.678,0.161
37,0.678,0.163
38,0.681,0.194
39,0.692,0.283
40,0.702,0.371
41,0.713,0.460
42,0.720,0.519
43,0.725,0.564
44,0.731,0.608
45,0.736,0.652
46,0.739,0.674
47,0.741,0.697
48,0.744,0.719
49,0.746,0.738
50,0.747,0.749
51,0.749,0.759
52,0.750,0.770
53,0.725,0.727
54,0.687,0.656
55,0.650,0.585
56,0.612,0.514
57,0.593,0.479
58,0.575,0.443
59,0.556,0.408
60,0.541,0.378
61,0.532,0.361
62,0.522,0.343
63,0.513,0.326
64,0.507,0.314
65,0.502,0.305
66,0.497,0.297
67,0.492,0.288
68,0.481,0.270
69,0.469,0.252
70,0.458,0.234
71,0.448,0.219
72,0.443,0.210
73,0.437,0.202
74,0.432,0.193
75,0.429,0.187
76,0.426,0.182
77,0.424,0.177
78,0.422,0.172
79,0.421,0.170
80,0.420,0.168
81,0.419,0.165
82,0.418,0.164
83,0.417,0.163
84,0.417,0.161
85,0.416,0.160
86,0.418,0.219
87,0.421,0.307
88,0.425,0.396
89,0.428,0.484
90,0.430,0.528
91,0.431,0.572
92,0.433,0.617
93,0.434,0.653
94,0.435,0.675
95,0.435,0.697
96,0.436,0.719
97,0.437,0.734
98,0.438,0.745
99,0.439,0.757
100,0.440,0.768
