Frame,x,y
1,0.870,0.108
2,0.870,0.107
3,0.870,0.105
4,0.870,0.104
5,0.870,0.103
6,0.870,0.101
7,0.870,0.100
8,0.871,0.100
9,0.872,0.100
10,0.872,0.100
11,0.873,0.106
12,0.874,0.111
13,0.876,0.115
14,0.877,0.130
15,0.878,0.144
16,0.878,0.152
17,0.882,0.176
18,0.887,0.202
19,0.889,0.216
20,0.896,0.251
21,0.903,0.290
22,0.907,0.313
23,0.911,0.357
24,0.914,0.408
25,0.917,0.436
26,0.920,0.483
27,0.922,0.539
28,0.923,0.568
29,0.926,0.605
30,0.928,0.647
31,0.929,0.668
32,0.931,0.695
33,0.932,0.726
34,0.933,0.742
35,0.933,0.758
36,0.930,0.775
37,0.929,0.785
38,0.924,0.791
39,0.915,0.794
40,0.910,0.795
41,0.902,0.791
42,0.886,0.778
43,0.877,0.770
44,0.864,0.756
45,0.842,0.727
46,0.828,0.710
47,0.812,0.689
48,0.786,0.652
49,0.770,0.630
50,0.752,0.605
51,0.724,0.561
52,0.705,0.534
53,0.687,0.507
54,0.653,0.457
55,0.630,0.425
56,0.611,0.397
57,0.582,0.353
58,0.563,0.324
59,0.548,0.300
60,0.529,0.270
61,0.516,0.249
62,0.507,0.232
63,0.494,0.213
64,0.484,0.198
65,0.478,0.188
66,0.469,0.173
67,0.461,0.163
68,0.456,0.156
69,0.451,0.151
70,0.447,0.147
71,0.444,0.144
72,0.442,0.155
73,0.439,0.165
74,0.438,0.171
75,0.436,0.194
76,0.434,0.215
77,0.432,0.228
78,0.430,0.263
79,0.428,0.296
80,0.426,0.316
81,0.425,0.366
82,0.424,0.416
83,0.422,0.445
84,0.423,0.495
85,0.424,0.544
86,0.424,0.572
87,0.426,0.620
88,0.428,0.671
89,0.430,0.699
90,0.432,0.736
91,0.434,0.775
92,0.435,0.796
93,0.437,0.822
94,0.438,0.849
95,0.439,0.864
96,0.441,0.878
97,0.442,0.892
98,0.442,0.899
99,0.443,0.904
100,0.444,0.908
