Frame,x,y
1,0.854,0.114
2,0.855,0.123
3,0.856,0.131
4,0.857,0.135
5,0.858,0.139
6,0.859,0.153
7,0.860,0.171
8,0.860,0.182
9,0.860,0.190
10,0.863,0.211
11,0.867,0.242
12,0.871,0.265
13,0.873,0.280
14,0.876,0.305
15,0.882,0.347
16,0.887,0.383
17,0.890,0.404
18,0.893,0.430
19,0.896,0.482
20,0.900,0.533
21,0.902,0.559
22,0.904,0.584
23,0.907,0.622
24,0.910,0.661
25,0.912,0.684
26,0.913,0.703
27,0.913,0.729
28,0.911,0.757
29,0.909,0.777
30,0.908,0.791
31,0.905,0.802
32,0.898,0.811
33,0.893,0.818
34,0.890,0.823
35,0.885,0.823
36,0.874,0.811
37,0.865,0.801
38,0.860,0.795
39,0.855,0.788
40,0.841,0.766
41,0.826,0.744
42,0.819,0.734
43,0.811,0.723
44,0.795,0.695
45,0.778,0.665
46,0.767,0.646
47,0.759,0.631
48,0.745,0.606
49,0.729,0.576
50,0.717,0.554
51,0.709,0.538
52,0.697,0.514
53,0.681,0.478
54,0.667,0.448
55,0.660,0.430
56,0.649,0.407
57,0.626,0.369
58,0.605,0.334
59,0.593,0.315
60,0.582,0.296
61,0.567,0.273
62,0.553,0.250
63,0.545,0.238
64,0.537,0.226
65,0.528,0.212
66,0.517,0.197
67,0.508,0.185
68,0.499,0.176
69,0.493,0.169
70,0.488,0.164
71,0.485,0.161
72,0.483,0.159
73,0.481,0.161
74,0.478,0.167
75,0.476,0.173
76,0.475,0.177
77,0.474,0.183
78,0.472,0.202
79,0.470,0.221
80,0.469,0.230
81,0.468,0.240
82,0.467,0.270
83,0.466,0.301
84,0.465,0.320
85,0.464,0.336
86,0.466,0.374
87,0.469,0.420
88,0.471,0.451
89,0.473,0.473
90,0.475,0.507
91,0.477,0.551
92,0.478,0.585
93,0.479,0.607
94,0.480,0.635
95,0.481,0.677
96,0.482,0.714
97,0.483,0.735
98,0.484,0.757
99,0.484,0.782
100,0.484,0.808
