Frame,x,y
1,0.894,0.046
2,0.896,0.048
3,0.898,0.050
4,0.900,0.052
5,0.904,0.062
6,0.910,0.077
7,0.912,0.086
8,0.918,0.104
9,0.932,0.146
10,0.942,0.175
11,0.950,0.197
12,0.953,0.208
13,0.957,0.217
14,0.959,0.222
15,0.976,0.278
16,1.005,0.371
17,1.021,0.422
18,1.034,0.463
19,1.041,0.487
20,1.050,0.523
21,1.061,0.568
22,1.066,0.594
23,1.064,0.618
24,1.033,0.652
25,1.010,0.676
26,0.995,0.693
27,0.986,0.703
28,0.979,0.711
29,0.976,0.714
30,0.950,0.680
31,0.900,0.604
32,0.870,0.558
33,0.847,0.522
34,0.835,0.503
35,0.812,0.467
36,0.775,0.411
37,0.752,0.377
38,0.733,0.348
39,0.700,0.307
40,0.673,0.274
41,0.657,0.253
42,0.646,0.240
43,0.638,0.230
44,0.633,0.225
45,0.620,0.213
46,0.592,0.188
47,0.575,0.171
48,0.562,0.158
49,0.555,0.152
50,0.544,0.144
51,0.526,0.130
52,0.514,0.121
53,0.506,0.114
54,0.500,0.115
55,0.495,0.116
56,0.491,0.116
57,0.489,0.116
58,0.488,0.116
59,0.487,0.116
60,0.486,0.116
61,0.488,0.118
62,0.488,0.118
63,0.488,0.118
64,0.488,0.118
65,0.487,0.118
66,0.485,0.118
67,0.483,0.118
68,0.482,0.118
69,0.478,0.134
70,0.474,0.150
71,0.471,0.159
72,0.469,0.167
73,0.468,0.171
74,0.467,0.174
75,0.467,0.190
76,0.473,0.274
77,0.477,0.337
78,0.480,0.378
79,0.481,0.402
80,0.482,0.430
81,0.481,0.507
82,0.480,0.565
83,0.480,0.604
84,0.478,0.658
85,0.476,0.713
86,0.475,0.743
87,0.474,0.766
88,0.474,0.780
89,0.474,0.789
90,0.474,0.798
91,0.477,0.834
92,0.478,0.863
93,0.480,0.881
94,0.481,0.892
95,0.482,0.900
96,0.493,0.911
97,0.502,0.920
98,0.506,0.926
99,0.511,0.930
100,0.516,0.932
