Frame,x,y
1,0.560,0.096
2,0.565,0.105
3,0.569,0.113
4,0.574,0.122
5,0.577,0.127
6,0.579,0.131
7,0.582,0.136
8,0.583,0.138
9,0.585,0.140
10,0.586,0.142
11,0.587,0.143
12,0.587,0.145
13,0.588,0.146
14,0.598,0.247
15,0.608,0.349
16,0.618,0.450
17,0.623,0.501
18,0.629,0.551
19,0.634,0.602
20,0.637,0.627
21,0.639,0.653
22,0.642,0.678
23,0.643,0.691
24,0.645,0.703
25,0.646,0.716
26,0.645,0.723
27,0.643,0.731
28,0.642,0.738
29,0.641,0.741
30,0.641,0.745
31,0.640,0.748
32,0.639,0.750
33,0.639,0.752
34,0.638,0.754
35,0.638,0.755
36,0.638,0.755
37,0.638,0.756
38,0.577,0.650
39,0.515,0.544
40,0.454,0.438
41,0.423,0.385
42,0.393,0.333
43,0.362,0.280
44,0.347,0.253
45,0.331,0.227
46,0.316,0.200
47,0.308,0.187
48,0.300,0.173
49,0.292,0.160
50,0.287,0.152
51,0.281,0.144
52,0.276,0.136
53,0.273,0.132
54,0.271,0.128
55,0.268,0.124
56,0.267,0.122
57,0.265,0.120
58,0.264,0.118
59,0.263,0.117
60,0.263,0.115
61,0.262,0.114
62,0.265,0.193
63,0.269,0.271
64,0.272,0.350
65,0.274,0.389
66,0.276,0.429
67,0.278,0.468
68,0.279,0.488
69,0.279,0.508
70,0.280,0.528
71,0.281,0.538
72,0.281,0.548
73,0.282,0.558
74,0.285,0.577
75,0.289,0.595
76,0.292,0.614
77,0.293,0.623
78,0.295,0.633
79,0.296,0.642
80,0.297,0.647
81,0.297,0.651
82,0.298,0.656
83,0.299,0.658
84,0.299,0.660
85,0.300,0.662
86,0.301,0.672
87,0.303,0.682
88,0.304,0.692
89,0.305,0.697
90,0.305,0.701
91,0.306,0.706
92,0.307,0.709
93,0.307,0.711
94,0.308,0.714
95,0.308,0.715
96,0.308,0.717
97,0.308,0.718
98,0.308,0.717
99,0.308,0.717
100,0.308,0.716
