Frame,x,y
1,0.498,0.046
2,0.498,0.051
3,0.498,0.056
4,0.498,0.061
5,0.498,0.063
6,0.498,0.065
7,0.498,0.067
8,0.498,0.068
9,0.498,0.070
10,0.498,0.071
11,0.498,0.071
12,0.498,0.072
13,0.497,0.087
14,0.497,0.101
15,0.496,0.114
16,0.495,0.121
17,0.494,0.128
18,0.494,0.134
19,0.494,0.137
20,0.494,0.141
21,0.494,0.144
22,0.494,0.146
23,0.494,0.148
24,0.505,0.258
25,0.516,0.368
26,0.525,0.464
27,0.531,0.519
28,0.537,0.574
29,0.541,0.616
30,0.544,0.643
31,0.547,0.671
32,0.549,0.688
33,0.551,0.702
34,0.552,0.716
35,0.550,0.724
36,0.548,0.732
37,0.546,0.739
38,0.545,0.743
39,0.544,0.746
40,0.544,0.749
41,0.543,0.751
42,0.542,0.753
43,0.542,0.755
44,0.542,0.755
45,0.542,0.756
46,0.490,0.648
47,0.437,0.539
48,0.391,0.445
49,0.365,0.391
50,0.339,0.337
51,0.319,0.297
52,0.306,0.270
53,0.293,0.243
54,0.285,0.226
55,0.279,0.212
56,0.272,0.198
57,0.257,0.181
58,0.243,0.163
59,0.230,0.148
60,0.223,0.139
61,0.216,0.130
62,0.210,0.124
63,0.207,0.119
64,0.203,0.115
65,0.201,0.112
66,0.199,0.110
67,0.198,0.108
68,0.199,0.110
69,0.199,0.112
70,0.200,0.114
71,0.201,0.116
72,0.202,0.117
73,0.202,0.118
74,0.202,0.119
75,0.202,0.120
76,0.202,0.120
77,0.202,0.120
78,0.202,0.120
79,0.219,0.233
80,0.235,0.345
81,0.250,0.444
82,0.259,0.501
83,0.268,0.558
84,0.274,0.600
85,0.279,0.629
86,0.283,0.657
87,0.286,0.674
88,0.288,0.688
89,0.290,0.702
90,0.294,0.715
91,0.297,0.728
92,0.301,0.740
93,0.303,0.746
94,0.305,0.753
95,0.306,0.758
96,0.307,0.761
97,0.308,0.765
98,0.309,0.767
99,0.309,0.769
100,0.310,0.770
