Frame,x,y
1,0.920,0.216
2,0.925,0.233
3,0.930,0.249
4,0.934,0.260
5,0.936,0.269
6,0.940,0.285
7,0.945,0.314
8,0.950,0.341
9,0.953,0.356
10,0.955,0.371
11,0.956,0.406
12,0.956,0.447
13,0.956,0.478
14,0.956,0.499
15,0.955,0.524
16,0.952,0.570
17,0.948,0.615
18,0.946,0.640
19,0.945,0.663
20,0.941,0.689
21,0.936,0.717
22,0.931,0.742
23,0.929,0.757
24,0.926,0.772
25,0.917,0.785
26,0.907,0.798
27,0.900,0.806
28,0.895,0.812
29,0.887,0.813
30,0.873,0.806
31,0.860,0.800
32,0.853,0.796
33,0.846,0.793
34,0.833,0.777
35,0.818,0.758
36,0.807,0.744
37,0.800,0.734
38,0.792,0.722
39,0.777,0.695
40,0.762,0.668
41,0.754,0.652
42,0.747,0.638
43,0.736,0.616
44,0.722,0.589
45,0.710,0.564
46,0.703,0.551
47,0.696,0.537
48,0.682,0.505
49,0.667,0.473
50,0.657,0.452
51,0.651,0.436
52,0.641,0.417
53,0.626,0.390
54,0.612,0.363
55,0.604,0.349
56,0.596,0.336
57,0.586,0.318
58,0.574,0.300
59,0.565,0.286
60,0.559,0.277
61,0.553,0.269
62,0.543,0.259
63,0.534,0.250
64,0.528,0.244
65,0.524,0.238
66,0.519,0.237
67,0.513,0.240
68,0.507,0.242
69,0.504,0.243
70,0.500,0.244
71,0.498,0.255
72,0.497,0.267
73,0.495,0.276
74,0.495,0.282
75,0.494,0.294
76,0.495,0.317
77,0.496,0.340
78,0.497,0.352
79,0.498,0.363
80,0.502,0.390
81,0.507,0.423
82,0.511,0.449
83,0.514,0.465
84,0.517,0.484
85,0.524,0.518
86,0.531,0.552
87,0.535,0.571
88,0.538,0.588
89,0.542,0.611
90,0.545,0.641
91,0.548,0.667
92,0.550,0.682
93,0.552,0.697
94,0.554,0.724
95,0.557,0.753
96,0.559,0.773
97,0.561,0.788
98,0.562,0.803
99,0.563,0.821
100,0.564,0.838
