Frame,x,y
1,0.870,0.014
2,0.872,0.018
3,0.874,0.020
4,0.874,0.020
5,0.879,0.033
6,0.884,0.045
7,0.887,0.053
8,0.889,0.057
9,0.894,0.074
10,0.905,0.123
11,0.912,0.149
12,0.916,0.164
13,0.918,0.171
14,0.931,0.233
15,0.940,0.272
16,0.945,0.293
17,0.947,0.305
18,0.950,0.345
19,0.953,0.403
20,0.954,0.433
21,0.954,0.450
22,0.954,0.466
23,0.954,0.542
24,0.954,0.580
25,0.954,0.602
26,0.954,0.613
27,0.957,0.673
28,0.959,0.731
29,0.960,0.762
30,0.960,0.778
31,0.961,0.791
32,0.962,0.808
33,0.962,0.816
34,0.962,0.820
35,0.962,0.822
36,0.960,0.820
37,0.960,0.820
38,0.960,0.820
39,0.960,0.820
40,0.928,0.772
41,0.877,0.695
42,0.849,0.655
43,0.835,0.633
44,0.822,0.614
45,0.762,0.532
46,0.733,0.490
47,0.717,0.468
48,0.708,0.455
49,0.675,0.423
50,0.645,0.394
51,0.629,0.379
52,0.620,0.370
53,0.608,0.354
54,0.585,0.318
55,0.573,0.299
56,0.568,0.288
57,0.564,0.283
58,0.548,0.235
59,0.537,0.204
60,0.531,0.187
61,0.529,0.178
62,0.523,0.168
63,0.517,0.157
64,0.513,0.151
65,0.512,0.148
66,0.510,0.146
67,0.512,0.146
68,0.514,0.146
69,0.514,0.146
70,0.514,0.146
71,0.504,0.155
72,0.494,0.163
73,0.488,0.168
74,0.485,0.171
75,0.486,0.192
76,0.491,0.251
77,0.494,0.282
78,0.496,0.298
79,0.496,0.307
80,0.519,0.391
81,0.534,0.446
82,0.543,0.477
83,0.548,0.493
84,0.558,0.539
85,0.571,0.605
86,0.577,0.640
87,0.580,0.658
88,0.581,0.673
89,0.576,0.726
90,0.574,0.753
91,0.572,0.767
92,0.572,0.776
93,0.569,0.798
94,0.567,0.819
95,0.565,0.830
96,0.564,0.835
97,0.566,0.846
98,0.573,0.869
99,0.576,0.881
100,0.578,0.886
