Frame,x,y
1,0.888,0.154
2,0.892,0.168
3,0.896,0.182
4,0.898,0.189
5,0.900,0.196
6,0.905,0.218
7,0.910,0.241
8,0.912,0.253
9,0.914,0.265
10,0.917,0.297
11,0.920,0.331
12,0.922,0.349
13,0.924,0.366
14,0.926,0.406
15,0.928,0.450
16,0.929,0.475
17,0.930,0.496
18,0.930,0.536
19,0.930,0.580
20,0.930,0.606
21,0.930,0.628
22,0.928,0.657
23,0.925,0.689
24,0.923,0.708
25,0.922,0.724
26,0.916,0.744
27,0.908,0.764
28,0.903,0.778
29,0.899,0.789
30,0.889,0.792
31,0.876,0.792
32,0.868,0.792
33,0.862,0.792
34,0.850,0.781
35,0.835,0.764
36,0.825,0.752
37,0.817,0.743
38,0.804,0.721
39,0.788,0.692
40,0.777,0.671
41,0.769,0.656
42,0.757,0.632
43,0.741,0.601
44,0.729,0.580
45,0.722,0.565
46,0.708,0.538
47,0.689,0.501
48,0.675,0.474
49,0.666,0.455
50,0.651,0.427
51,0.629,0.391
52,0.613,0.363
53,0.602,0.345
54,0.588,0.324
55,0.571,0.298
56,0.558,0.278
57,0.551,0.265
58,0.541,0.251
59,0.529,0.235
60,0.520,0.223
61,0.514,0.215
62,0.507,0.208
63,0.499,0.202
64,0.493,0.197
65,0.489,0.194
66,0.485,0.193
67,0.482,0.197
68,0.480,0.201
69,0.479,0.203
70,0.477,0.209
71,0.475,0.223
72,0.474,0.236
73,0.473,0.243
74,0.472,0.255
75,0.472,0.281
76,0.472,0.303
77,0.472,0.316
78,0.473,0.335
79,0.479,0.374
80,0.485,0.410
81,0.488,0.430
82,0.491,0.454
83,0.497,0.495
84,0.502,0.533
85,0.505,0.554
86,0.508,0.577
87,0.510,0.610
88,0.512,0.642
89,0.513,0.659
90,0.514,0.677
91,0.515,0.710
92,0.516,0.741
93,0.517,0.757
94,0.518,0.774
95,0.520,0.798
96,0.522,0.823
97,0.523,0.835
98,0.524,0.848
99,0.526,0.859
100,0.528,0.870
