Frame,x,y
1,0.849,0.149
2,0.846,0.152
3,0.843,0.156
4,0.842,0.158
5,0.843,0.157
6,0.847,0.151
7,0.857,0.139
8,0.871,0.122
9,0.888,0.102
10,0.907,0.082
11,0.926,0.064
12,0.944,0.051
13,0.961,0.042
14,0.976,0.036
15,0.988,0.034
16,0.996,0.033
17,1.0,0.032
18,1.0,0.031
19,1.0,0.03
20,1.0,0.03
21,1.0,0.03
22,1.0,0.032
23,1.0,0.037
24,1.0,0.048
25,1.0,0.069
26,1.0,0.104
27,1.0,0.159
28,0.99,0.233
29,0.976,0.321
30,0.961,0.411
31,0.947,0.492
32,0.936,0.553
33,0.93,0.586
34,0.929,0.594
35,0.931,0.586
36,0.933,0.573
37,0.934,0.564
38,0.933,0.57
39,0.927,0.592
40,0.916,0.622
41,0.9,0.653
42,0.877,0.678
43,0.848,0.69
44,0.813,0.686
45,0.777,0.672
46,0.744,0.654
47,0.72,0.638
48,0.707,0.63
49,0.71,0.633
50,0.719,0.641
51,0.728,0.649
52,0.728,0.648
53,0.711,0.633
54,0.671,0.597
55,0.611,0.544
56,0.54,0.48
57,0.466,0.409
58,0.397,0.339
59,0.339,0.275
60,0.296,0.219
61,0.264,0.172
62,0.243,0.136
63,0.23,0.112
64,0.224,0.1
65,0.223,0.099
66,0.224,0.104
67,0.227,0.109
68,0.227,0.11
69,0.225,0.1
70,0.218,0.079
71,0.207,0.052
72,0.193,0.026
73,0.176,0.006
74,0.159,0.0
75,0.141,0.011
76,0.125,0.034
77,0.109,0.062
78,0.096,0.089
79,0.086,0.108
80,0.08,0.114
81,0.078,0.11
82,0.079,0.102
83,0.081,0.098
84,0.084,0.104
85,0.087,0.126
86,0.089,0.167
87,0.089,0.226
88,0.087,0.302
89,0.08,0.394
90,0.07,0.502
91,0.056,0.621
92,0.039,0.742
93,0.023,0.853
94,0.008,0.946
95,0.0,1.0
96,0.0,1.0
97,0.0,1.0
98,0.0,1.0
99,0.0,1.0
100,-0.0,1.0
