Frame,x,y
1,1.0,0.132
2,1.0,0.131
3,1.0,0.13
4,1.0,0.13
5,1.0,0.133
6,1.0,0.138
7,1.0,0.148
8,0.999,0.16
9,0.999,0.172
10,0.999,0.183
11,1.0,0.19
12,1.0,0.191
13,1.0,0.188
14,1.0,0.183
15,1.0,0.181
16,1.0,0.184
17,0.998,0.197
18,0.991,0.22
19,0.983,0.253
20,0.974,0.295
21,0.965,0.344
22,0.958,0.399
23,0.953,0.459
24,0.95,0.519
25,0.949,0.574
26,0.949,0.62
27,0.95,0.653
28,0.951,0.669
29,0.952,0.671
30,0.953,0.666
31,0.952,0.659
32,0.951,0.654
33,0.947,0.657
34,0.94,0.665
35,0.927,0.672
36,0.905,0.672
37,0.871,0.659
38,0.825,0.628
39,0.767,0.579
40,0.706,0.522
41,0.648,0.465
42,0.601,0.419
43,0.572,0.391
44,0.564,0.384
45,0.568,0.391
46,0.577,0.401
47,0.583,0.405
48,0.578,0.395
49,0.556,0.364
50,0.523,0.317
51,0.482,0.261
52,0.44,0.201
53,0.401,0.145
54,0.37,0.099
55,0.347,0.062
56,0.331,0.034
57,0.321,0.014
58,0.315,0.002
59,0.313,0.0
60,0.313,0.0
61,0.314,0.0
62,0.315,0.001
63,0.315,0.001
64,0.313,0.0
65,0.308,0.0
66,0.302,0.0
67,0.293,0.0
68,0.282,0.0
69,0.27,0.007
70,0.256,0.04
71,0.243,0.081
72,0.23,0.122
73,0.221,0.156
74,0.215,0.177
75,0.213,0.18
76,0.215,0.171
77,0.217,0.161
78,0.218,0.159
79,0.216,0.172
80,0.209,0.209
81,0.197,0.267
82,0.182,0.341
83,0.162,0.425
84,0.141,0.512
85,0.117,0.597
86,0.092,0.676
87,0.069,0.746
88,0.048,0.803
89,0.032,0.844
90,0.022,0.867
91,0.018,0.873
92,0.019,0.869
93,0.021,0.861
94,0.024,0.856
95,0.025,0.862
96,0.022,0.882
97,0.017,0.911
98,0.011,0.944
99,0.005,0.976
100,0.0,1.0
