Frame,x,y
1,0.866,0.106
2,0.867,0.107
3,0.869,0.109
4,0.870,0.110
5,0.873,0.119
6,0.875,0.126
7,0.876,0.130
8,0.880,0.148
9,0.883,0.164
10,0.884,0.175
11,0.890,0.204
12,0.895,0.232
13,0.899,0.249
14,0.909,0.291
15,0.918,0.331
16,0.923,0.355
17,0.930,0.408
18,0.937,0.464
19,0.941,0.495
20,0.946,0.547
21,0.951,0.600
22,0.953,0.629
23,0.957,0.666
24,0.960,0.705
25,0.963,0.726
26,0.965,0.753
27,0.966,0.782
28,0.967,0.796
29,0.964,0.810
30,0.958,0.824
31,0.955,0.832
32,0.948,0.835
33,0.936,0.834
34,0.931,0.834
35,0.919,0.828
36,0.901,0.814
37,0.891,0.808
38,0.875,0.794
39,0.852,0.772
40,0.839,0.760
41,0.821,0.740
42,0.795,0.706
43,0.780,0.687
44,0.763,0.663
45,0.738,0.624
46,0.724,0.603
47,0.707,0.576
48,0.678,0.532
49,0.661,0.504
50,0.643,0.478
51,0.617,0.438
52,0.600,0.413
53,0.585,0.390
54,0.561,0.353
55,0.546,0.329
56,0.534,0.310
57,0.521,0.285
58,0.512,0.268
59,0.505,0.256
60,0.497,0.239
61,0.492,0.226
62,0.488,0.217
63,0.482,0.208
64,0.479,0.202
65,0.476,0.198
66,0.473,0.198
67,0.471,0.198
68,0.470,0.198
69,0.469,0.210
70,0.468,0.219
71,0.468,0.226
72,0.466,0.248
73,0.463,0.267
74,0.462,0.279
75,0.460,0.312
76,0.458,0.341
77,0.456,0.359
78,0.456,0.404
79,0.456,0.446
80,0.456,0.471
81,0.457,0.513
82,0.458,0.552
83,0.458,0.575
84,0.460,0.609
85,0.462,0.643
86,0.464,0.662
87,0.466,0.689
88,0.468,0.717
89,0.470,0.731
90,0.471,0.749
91,0.472,0.767
92,0.472,0.776
93,0.470,0.789
94,0.468,0.803
95,0.467,0.809
96,0.466,0.817
97,0.466,0.826
98,0.466,0.830
99,0.465,0.834
100,0.464,0.838
