Frame,x,y
1,0.896,0.138
2,0.902,0.159
3,0.908,0.180
4,0.911,0.191
5,0.914,0.202
6,0.921,0.236
7,0.928,0.272
8,0.931,0.291
9,0.934,0.309
10,0.938,0.354
11,0.942,0.401
12,0.944,0.427
13,0.946,0.451
14,0.944,0.501
15,0.942,0.554
16,0.941,0.585
17,0.940,0.612
18,0.938,0.647
19,0.935,0.685
20,0.933,0.707
21,0.932,0.726
22,0.927,0.748
23,0.921,0.771
24,0.918,0.785
25,0.915,0.797
26,0.905,0.800
27,0.893,0.800
28,0.886,0.800
29,0.880,0.800
30,0.867,0.788
31,0.853,0.771
32,0.843,0.761
33,0.835,0.753
34,0.822,0.732
35,0.807,0.705
36,0.797,0.687
37,0.789,0.673
38,0.777,0.650
39,0.762,0.623
40,0.751,0.604
41,0.743,0.590
42,0.730,0.564
43,0.713,0.530
44,0.701,0.506
45,0.694,0.490
46,0.679,0.462
47,0.658,0.427
48,0.643,0.401
49,0.633,0.383
50,0.619,0.359
51,0.601,0.331
52,0.588,0.309
53,0.579,0.294
54,0.568,0.276
55,0.555,0.254
56,0.545,0.237
57,0.538,0.226
58,0.529,0.214
59,0.517,0.200
60,0.508,0.189
61,0.502,0.182
62,0.495,0.176
63,0.488,0.173
64,0.483,0.169
65,0.479,0.167
66,0.475,0.168
67,0.471,0.174
68,0.467,0.179
69,0.465,0.182
70,0.464,0.189
71,0.465,0.203
72,0.466,0.216
73,0.466,0.223
74,0.468,0.234
75,0.474,0.254
76,0.479,0.273
77,0.482,0.284
78,0.486,0.301
79,0.494,0.340
80,0.501,0.376
81,0.505,0.396
82,0.510,0.420
83,0.519,0.465
84,0.527,0.506
85,0.532,0.527
86,0.537,0.552
87,0.543,0.594
88,0.548,0.633
89,0.551,0.653
90,0.554,0.676
91,0.558,0.720
92,0.562,0.762
93,0.564,0.784
94,0.566,0.805
95,0.569,0.826
96,0.572,0.846
97,0.574,0.857
98,0.576,0.868
99,0.579,0.871
100,0.582,0.874
